CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701557,1, ,1,10,18,42,22,66,432803.282,4583860,432711.329,4583659.05,2.195008,41.401658
701557,2, ,2,10,18,42,22,66,432803.282,4583860,432711.329,4583659.05,2.195008,41.401658
701557,3, ,1,10,18,42,22,66,432847.966,4583865.224,432756.013,4583664.274,2.195542,41.401708
701557,4, ,2,10,18,42,22,66,432847.966,4583865.224,432756.013,4583664.274,2.195542,41.401708
701557,5, ,1,10,18,42,22,66,432847.966,4583865.224,432756.013,4583664.274,2.195542,41.401708
701557,6, ,2,10,18,42,22,66,432830.374,4583824.268,432738.421,4583623.318,2.195336,41.401338
701557,7, ,1,10,18,42,22,66,432830.374,4583824.268,432738.421,4583623.318,2.195336,41.401338
701557,8, ,2,10,18,42,22,66,432807.919,4583807.113,432715.966,4583606.163,2.19507,41.401182
701557,9, ,1,10,18,42,22,66,432800.097,4583815.133,432708.144,4583614.183,2.194975,41.401253
701557,10, ,2,10,18,42,22,66,432787.514,4583827.878,432695.561,4583626.928,2.194823,41.401367
