CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
363809,1, ,1,2,11,166,36,10,430097.032,4581534.846,430005.103,4581333.918,2.162905,41.380485
363809,2, ,2,2,11,166,37,10,430102.314,4581560.732,430010.385,4581359.804,2.162965,41.380719
363809,3, ,1,2,11,166,36,10,430088.844,4581543.018,429996.915,4581342.09,2.162806,41.380558
363809,4, ,2,2,11,166,37,10,430102.314,4581560.732,430010.385,4581359.804,2.162965,41.380719
363809,5, ,1,2,11,166,36,10,430085.051,4581547.004,429993.122,4581346.076,2.16276,41.380593
363809,6, ,2,2,11,166,37,10,430087.871,4581575.242,429995.942,4581374.314,2.162791,41.380848
363809,7,I,1,2,11,166,36,10,430038.436,4581517.047,429946.508,4581316.119,2.162206,41.38032
363809,7, ,1,2,11,166,36,10,430077.248,4581554.846,429985.319,4581353.918,2.162666,41.380663
363809,8, ,2,2,11,166,37,10,430079.616,4581583.659,429987.687,4581382.731,2.162691,41.380923
363809,9, ,1,2,11,166,36,10,430066.702,4581565.357,429974.774,4581364.429,2.162539,41.380757
363809,10, ,2,2,11,166,37,10,430072.805,4581590.41,429980.876,4581389.482,2.162609,41.380983
363809,11, ,1,2,11,166,36,10,430063.792,4581568.354,429971.864,4581367.426,2.162503,41.380784
363809,12, ,2,2,11,166,37,10,430068.054,4581595.192,429976.126,4581394.264,2.162551,41.381026
363809,13, ,1,2,11,166,36,10,430059.561,4581572.626,429967.633,4581371.698,2.162452,41.380822
363809,13,I,1,2,11,166,36,10,430036.824,4581541.508,429944.896,4581340.58,2.162184,41.38054
363809,14, ,2,2,11,166,37,10,430063.338,4581599.876,429971.41,4581398.948,2.162494,41.381068
363809,15, ,1,2,11,166,36,10,430048.027,4581584.48,429956.099,4581383.552,2.162313,41.380928
363809,15,I,1,2,11,166,36,10,430031.617,4581561.02,429939.689,4581360.092,2.16212,41.380715
363809,16, ,2,2,11,166,37,10,430058.247,4581605.395,429966.319,4581404.467,2.162433,41.381117
363809,17, ,1,2,11,166,36,10,430043.098,4581589.706,429951.17,4581388.778,2.162254,41.380974
363809,18, ,2,2,11,165,39,10,430016.71,4581647.651,429924.782,4581446.722,2.161931,41.381494
363809,19, ,1,2,11,165,40,10,430005.542,4581628.235,429913.614,4581427.306,2.1618,41.381318
