NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432439.601;4589564.667;1
6;432593.780;4589486.805;6
1;432329.139;4589447.004;1
1B;432320.033;4589438.876;1B
2;432311.508;4589412.584;2
3;432334.455;4589451.826;3
4;432311.508;4589412.584;4
5;432339.637;4589456.573;5
6;432319.433;4589419.993;6
7;432344.915;4589461.264;7
8;432324.705;4589424.710;8
9;432350.068;4589465.967;9
97;432593.780;4589486.805;97
10;432329.876;4589429.335;10
11;432354.782;4589470.285;11
12;432334.673;4589433.715;12
13;432360.948;4589476.130;13
13B;432360.948;4589476.130;13B
13I;432353.128;4589481.432;13I
14;432338.623;4589437.352;14
15;432367.504;4589482.061;15
16;432343.366;4589441.630;16
17;432374.369;4589492.209;17
18;432347.891;4589445.742;18
19;432374.369;4589492.209;19
20;432352.649;4589449.961;20
21;432404.064;4589549.709;21
22;432357.938;4589454.897;22
23;432404.064;4589549.709;23
24;432361.110;4589457.801;24
25;432404.064;4589549.709;25
26;432364.082;4589460.450;26
27;432404.064;4589549.709;27
28;432369.161;4589465.107;28
29;432404.064;4589549.709;29
30;432375.842;4589471.145;30
31;432404.064;4589549.709;31
32;432403.810;4589496.337;32
33;432404.064;4589549.709;33
34;432403.810;4589496.337;34
35;432404.064;4589549.709;35
35U;432442.526;4589542.719;35U
36;432417.652;4589508.687;36
37;432418.849;4589534.625;37
38;432417.652;4589508.687;38
39;432418.849;4589534.625;39
40;432433.758;4589523.393;40
41;432418.849;4589534.625;41
42;432433.758;4589523.393;42
43;432418.849;4589534.625;43
44;432456.614;4589534.367;44
45;432418.849;4589534.625;45
46;432456.614;4589534.367;46
47;432418.849;4589534.625;47
48;432478.343;4589535.310;48
49;432418.849;4589534.625;49
50;432478.343;4589535.310;50
51;432418.849;4589534.625;51
52;432535.068;4589497.379;52
53;432418.849;4589534.625;53
54;432535.068;4589497.379;54
55;432418.849;4589534.625;55
56;432535.068;4589497.379;56
57;432563.355;4589496.283;57
58;432535.068;4589497.379;58
59;432563.355;4589496.283;59
60;432535.068;4589497.379;60
61;432563.355;4589496.283;61
62;432535.068;4589497.379;62
63;432563.355;4589496.283;63
64;432535.068;4589497.379;64
65;432563.355;4589496.283;65
66;432535.068;4589497.379;66
67;432563.355;4589496.283;67
68;432535.068;4589497.379;68
69;432563.355;4589496.283;69
70;432535.068;4589497.379;70
71;432563.355;4589496.283;71
72;432535.068;4589497.379;72
73;432563.355;4589496.283;73
74;432535.068;4589497.379;74
75;432619.664;4589459.726;75
76;432588.987;4589444.546;76
77;432619.664;4589459.726;77
78;432588.987;4589444.546;78
79;432619.664;4589459.726;79
80;432597.097;4589425.786;80
81;432619.664;4589459.726;81
82;432597.097;4589425.786;82
83;432619.664;4589459.726;83
84;432593.716;4589402.586;84
85;432619.664;4589459.726;85
86;432593.716;4589402.586;86
87;432619.664;4589459.726;87
88;432581.616;4589384.066;88
89;432619.664;4589459.726;89
90;432581.616;4589384.066;90
91;432619.664;4589459.726;91
92;432567.121;4589367.202;92
93;432619.664;4589459.726;93
94;432567.121;4589367.202;94
95;432619.664;4589459.726;95
96;432552.413;4589350.262;96
97;432619.664;4589459.726;97
98;432552.413;4589350.262;98
99;432619.664;4589459.726;99
100;432593.780;4589486.805;100
101;432619.664;4589459.726;101
102;432593.780;4589486.805;102
103;432619.664;4589459.726;103
103X;432578.745;4589473.888;103X
104;432593.780;4589486.805;104
105;432609.433;4589406.827;105
106;432593.780;4589486.805;106
107;432606.934;4589398.437;107
108;432593.780;4589486.805;108
109;432603.568;4589390.655;109
110;432593.780;4589486.805;110
111;432595.365;4589378.746;111
112;432593.780;4589486.805;112
113;432595.365;4589378.746;113
114;432593.780;4589486.805;114
115;432590.108;4589373.044;115
116;432593.780;4589486.805;116
117;432585.065;4589367.147;117
119;432575.515;4589356.118;119
121;432575.515;4589356.118;121
122;432593.780;4589486.805;122
123;432593.780;4589486.805;123
124;432593.780;4589486.805;124
125;432593.780;4589486.805;125
126;432593.780;4589486.805;126
127;432593.780;4589486.805;127
128;432593.780;4589486.805;128
129;432593.780;4589486.805;129
130;432593.780;4589486.805;130
131;432593.780;4589486.805;131
132;432593.780;4589486.805;132
133;432593.780;4589486.805;133
134;432593.780;4589486.805;134
135;432593.780;4589486.805;135
136;432593.780;4589486.805;136
137;432593.780;4589486.805;137
