CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
82300,1, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,2, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,3, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,4, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,5, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,6, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,7, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,8, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,9, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,10, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,11, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,12, ,2,7,32,112,173,43,429538.699,4587246.736,429446.777,4587045.756,2.155562,41.431881
82300,13, ,1,7,32,112,172,43,429525.998,4587237.312,429434.076,4587036.332,2.155412,41.431795
82300,14,I,2,7,32,112,173,43,429560.153,4587270.144,429468.231,4587069.163,2.155816,41.432093
82300,14, ,2,7,32,112,173,43,429537.196,4587263.347,429445.274,4587062.366,2.155543,41.43203
82300,15, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,16, ,2,7,32,112,173,43,429535.8,4587280.359,429443.878,4587079.378,2.155524,41.432183
82300,17, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,18, ,2,7,32,112,173,43,429533.805,4587299.976,429441.883,4587098.995,2.155498,41.43236
82300,19, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,20, ,2,7,32,113,175,43,429528.728,4587340.647,429436.806,4587139.666,2.155432,41.432725
82300,20,I,2,7,32,113,175,43,429533.91,4587344.511,429441.988,4587143.53,2.155494,41.432761
82300,21, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,22, ,2,7,32,113,175,43,429520.222,4587351,429428.3,4587150.019,2.155329,41.432818
82300,23, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,24, ,2,7,32,113,175,43,429511.942,4587361.079,429420.02,4587160.097,2.155229,41.432908
82300,25, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,26, ,2,7,32,113,175,43,429503.293,4587371.604,429411.371,4587170.622,2.155124,41.433002
82300,27, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,28, ,2,7,32,113,175,43,429494.694,4587381.944,429402.772,4587180.962,2.15502,41.433094
82300,29, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,30, ,2,7,32,113,175,43,429489.203,4587388.753,429397.282,4587187.771,2.154954,41.433155
82300,31, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,32, ,2,7,32,113,175,43,429478.94,4587401.244,429387.019,4587200.262,2.154829,41.433267
82300,33, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,35, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,37, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,39, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,41, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,43, ,1,7,32,112,172,43,429512.368,4587339.938,429420.446,4587138.957,2.155236,41.432718
82300,45, ,1,7,32,112,172,43,429457.986,4587406.563,429366.065,4587205.581,2.154578,41.433313
82300,47, ,1,7,32,112,172,43,429459.52,4587412.194,429367.599,4587211.212,2.154596,41.433364
82300,49, ,1,7,32,112,172,43,429459.52,4587412.194,429367.599,4587211.212,2.154596,41.433364
82300,51, ,1,7,32,112,172,43,429459.52,4587412.194,429367.599,4587211.212,2.154596,41.433364
82300,53, ,1,7,32,112,172,43,429459.52,4587412.194,429367.599,4587211.212,2.154596,41.433364
