CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
33203,1, ,1,8,16,92,140,52,431755.489,4588127.086,431663.547,4587926.097,2.181992,41.440001
33203,2, ,2,8,16,92,140,52,431770.666,4588142.178,431678.724,4587941.189,2.182172,41.440138
33203,3, ,1,8,16,92,140,52,431737.18,4588145.644,431645.238,4587944.655,2.181771,41.440167
33203,4, ,2,8,16,92,140,52,431770.666,4588142.178,431678.724,4587941.189,2.182172,41.440138
33203,5, ,1,8,16,92,140,52,431737.18,4588145.644,431645.238,4587944.655,2.181771,41.440167
33203,6, ,2,8,16,92,140,52,431760.685,4588151.928,431668.743,4587950.938,2.182052,41.440225
33203,7, ,1,8,16,92,140,52,431737.18,4588145.644,431645.238,4587944.655,2.181771,41.440167
33203,8, ,2,8,16,92,140,52,431751.228,4588161.497,431659.286,4587960.507,2.181937,41.440311
33203,8,I,2,8,16,92,140,52,431767.621,4588178.102,431675.679,4587977.112,2.182132,41.440462
33203,9, ,1,8,16,92,140,52,431714.505,4588168.03,431622.563,4587967.04,2.181497,41.440366
33203,10, ,2,8,16,92,140,52,431742.293,4588170.654,431650.351,4587969.664,2.181829,41.440392
33203,11, ,1,8,16,92,140,52,431714.505,4588168.03,431622.563,4587967.04,2.181497,41.440366
33203,12, ,2,8,16,92,140,52,431732.12,4588181.174,431640.178,4587980.184,2.181707,41.440486
33203,13, ,1,8,16,92,140,52,431714.505,4588168.03,431622.563,4587967.04,2.181497,41.440366
33203,14,A,2,8,16,93,140,52,431719.978,4588216.556,431628.036,4588015.566,2.181557,41.440804
33203,14,B,2,8,16,93,140,52,431702.46,4588211.487,431610.518,4588010.497,2.181348,41.440757
33203,14,D,2,8,16,93,140,52,431740.376,4588249.334,431648.434,4588048.344,2.181798,41.441101
33203,14,C,2,8,16,93,140,52,431710.151,4588230.219,431618.209,4588029.229,2.181438,41.440926
33203,14, ,2,8,16,92,140,52,431732.12,4588181.174,431640.178,4587980.184,2.181707,41.440486
33203,15, ,1,8,16,92,140,52,431714.505,4588168.03,431622.563,4587967.04,2.181497,41.440366
33203,16, ,2,8,16,93,141,52,431677.217,4588237.013,431585.276,4588036.023,2.181043,41.440985
33203,17, ,1,8,16,92,140,52,431691.813,4588190.249,431599.872,4587989.259,2.181223,41.440565
33203,18, ,2,8,16,93,141,52,431669.926,4588242.66,431577.985,4588041.67,2.180955,41.441035
33203,19, ,1,8,16,92,140,52,431682.908,4588199.912,431590.967,4587998.922,2.181115,41.440651
33203,21, ,1,8,16,92,140,52,431675.834,4588207.132,431583.893,4588006.142,2.18103,41.440715
33203,23, ,1,8,16,92,140,52,431670.846,4588212.511,431578.905,4588011.521,2.18097,41.440763
33203,24, ,2,8,16,91,138,52,431641.213,4588273.437,431549.272,4588072.446,2.180608,41.441309
33203,25, ,1,8,16,92,140,52,431664.953,4588218.238,431573.012,4588017.248,2.180898,41.440814
33203,26, ,2,8,16,91,138,52,431641.213,4588273.437,431549.272,4588072.446,2.180608,41.441309
33203,27, ,1,8,16,92,140,52,431660.21,4588223.078,431568.269,4588022.088,2.180841,41.440858
33203,28, ,2,8,16,91,138,52,431627.14,4588287.862,431535.199,4588086.871,2.180438,41.441438
33203,29, ,1,8,16,92,140,52,431655.433,4588228.218,431563.492,4588027.228,2.180783,41.440903
33203,31, ,1,8,16,92,140,52,431652.552,4588231.128,431560.611,4588030.138,2.180749,41.440929
33203,33, ,1,8,16,91,139,52,431632.5,4588251.304,431540.559,4588050.314,2.180506,41.441109
33203,35, ,1,8,16,91,139,52,431624.795,4588259.128,431532.854,4588058.138,2.180413,41.441179
33203,37, ,1,8,16,91,139,52,431617.989,4588266.038,431526.048,4588065.047,2.180331,41.441241
33203,39, ,1,8,16,91,139,52,431610.482,4588273.661,431518.541,4588072.67,2.18024,41.441309
