NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429839.990;4584725.543;1
2;429845.504;4584726.933;2
3;429833.629;4584734.617;3
4;429837.179;4584738.911;4
5;429830.145;4584739.629;5
6;429833.253;4584744.541;6
7;429825.944;4584745.675;7
8;429829.675;4584749.669;8
9;429819.548;4584754.649;9
10;429825.654;4584755.428;10
10B;429821.084;4584762.071;10B
10C;429812.676;4584772.943;10C
11;429819.548;4584754.649;11
11B;429816.253;4584759.534;11B
11C;429798.060;4584722.428;11C
12;429798.170;4584761.164;12
13;429807.555;4584764.252;13
14;429798.170;4584761.164;14
15;429807.555;4584764.252;15
