NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427118.719;4581235.076;1
2;427198.328;4581313.732;2
3;427118.719;4581235.076;3
4;427198.328;4581313.732;4
5;427118.719;4581235.076;5
6;427198.328;4581313.732;6
7;427097.968;4581262.291;7
8;427198.328;4581313.732;8
9;427097.968;4581262.291;9
10;427198.328;4581313.732;10
11;427097.968;4581262.291;11
12;427198.328;4581313.732;12
13;427130.747;4581335.173;13
14;427192.187;4581338.714;14
15;427127.549;4581347.601;15
16;427192.187;4581338.714;16
17;427124.351;4581360.610;17
18;427192.187;4581338.714;18
19;427124.351;4581360.610;19
20;427192.187;4581338.714;20
21;427119.191;4581380.015;21
22;427192.187;4581338.714;22
23;427119.191;4581380.015;23
24;427192.187;4581338.714;24
25;427119.191;4581380.015;25
26;427170.698;4581394.334;26
27;427085.070;4581436.383;27
28;427170.698;4581394.334;28
29;427085.070;4581436.383;29
30;427142.725;4581498.445;30
31;427085.070;4581436.383;31
32;427142.725;4581498.445;32
33;427069.604;4581434.608;33
34;427142.725;4581498.445;34
35;427069.604;4581434.608;35
36;427142.725;4581498.445;36
37;427054.591;4581450.916;37
38;427142.725;4581498.445;38
39;427054.591;4581450.916;39
40;427142.725;4581498.445;40
41;427079.507;4581516.012;41
42;427142.725;4581498.445;42
43;427079.507;4581516.012;43
44;427142.725;4581498.445;44
44B;427142.725;4581498.445;44B
45;427069.278;4581577.167;45
46;427110.970;4581628.523;46
46M;427120.374;4581635.266;46M
46N;427136.076;4581642.125;46N
46O;427152.320;4581649.344;46O
46P;427169.104;4581656.925;46P
47;427064.016;4581599.081;47
48;427110.970;4581628.523;48
48M;427120.374;4581635.266;48M
48N;427136.076;4581642.125;48N
48O;427152.320;4581649.344;48O
48P;427169.104;4581656.925;48P
49;427064.016;4581599.081;49
50;427103.030;4581662.427;50
50G;427110.589;4581674.233;50G
50H;427126.111;4581680.550;50H
50I;427141.269;4581687.047;50I
50J;427157.333;4581694.085;50J
50K;427173.578;4581700.403;50K
50L;427187.657;4581706.901;50L
51;427059.171;4581619.083;51
52;427103.030;4581662.427;52
52G;427110.589;4581674.233;52G
52H;427126.111;4581680.550;52H
52I;427141.269;4581687.047;52I
52J;427157.333;4581694.085;52J
