NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431522.497;4585672.825;1
2;431517.603;4585678.297;2
3;431517.603;4585678.297;3
4;431508.136;4585687.987;4
5;431499.099;4585697.704;5
6;431484.811;4585715.029;6
7;431489.125;4585719.105;7
8;431496.792;4585726.340;8
9;431496.792;4585726.340;9
10;431513.974;4585743.109;10
11;431513.974;4585743.109;11
12;431558.639;4585782.626;12
13;431567.602;4585773.653;13
14;431574.822;4585765.836;14
15;431580.057;4585760.606;15
16;431584.830;4585755.552;16
17;431590.138;4585750.410;17
18;431595.244;4585744.949;18
19;431599.774;4585740.307;19
20;431607.884;4585731.994;20
21;431610.113;4585694.141;21
22;431597.228;4585681.461;22
23;431597.228;4585681.461;23
24;431560.838;4585646.871;24
25;431560.838;4585646.871;25
