NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432026.399;4587379.574;1
2;432028.945;4587388.845;2
3;432026.399;4587379.574;3
4;432021.439;4587389.509;4
5;432026.399;4587379.574;5
6;432016.006;4587390.130;6
7;432016.517;4587380.577;7
8;432010.761;4587390.659;8
9;432011.764;4587381.097;9
10;432007.145;4587391.005;10
10B;432004.702;4587391.216;10B
11;432006.824;4587381.617;11
12;432000.445;4587391.655;12
13;432001.567;4587382.155;13
14;431992.665;4587392.512;14
15;431997.012;4587382.579;15
16;431992.665;4587392.512;16
17;431990.880;4587383.285;17
18;431992.665;4587392.512;18
19;431975.135;4587384.801;19
20;431992.665;4587392.512;20
21;431963.697;4587385.887;21
22;431983.074;4587393.377;22
23;431956.515;4587386.567;23
24;431978.673;4587393.791;24
25;431956.515;4587386.567;25
26;431973.947;4587394.228;26
27;431946.045;4587387.629;27
28;431969.015;4587394.686;28
29;431946.045;4587387.629;29
30;431964.082;4587396.695;30
32;431958.789;4587395.851;32
34;431954.729;4587396.171;34
36;431949.798;4587396.612;36
38;431945.235;4587397.069;38
40;431939.447;4587397.704;40
42;431939.447;4587397.704;42
44;431931.683;4587398.510;44
