NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428421.157;4585819.919;1
2;428434.993;4585813.967;2
3;428433.450;4585825.457;3
4;428434.993;4585813.967;4
5;428433.450;4585825.457;5
5B;428433.450;4585825.457;5B
6;428456.990;4585822.615;6
7;428443.152;4585829.448;7
8;428456.990;4585822.615;8
9;428451.850;4585833.011;9
10;428468.497;4585827.141;10
11;428464.077;4585837.952;11
12;428475.022;4585829.707;12
13;428464.077;4585837.952;13
13B;428474.152;4585842.166;13B
14;428482.089;4585832.487;14
15;428485.774;4585847.231;15
16;428487.959;4585834.794;16
16B;428524.173;4585849.499;16B
16C;428556.289;4585862.527;16C
16D;428562.899;4585865.209;16D
16E;428568.963;4585867.669;16E
16F;428574.807;4585870.039;16F
17;428485.774;4585847.231;17
18;428581.677;4585872.825;18
19;428500.095;4585852.665;19
20;428586.319;4585874.629;20
21;428509.150;4585856.351;21
22;428616.055;4585885.402;22
22B;428621.806;4585889.652;22B
23;428518.993;4585860.351;23
24;428632.423;4585893.922;24
25;428528.220;4585864.099;25
26;428639.382;4585896.684;26
27;428536.088;4585867.230;27
28;428648.381;4585900.298;28
29;428550.183;4585872.831;29
30;428659.562;4585905.100;30
31;428588.178;4585889.077;31
32;428665.553;4585907.370;32
33;428588.178;4585889.077;33
33B;428597.839;4585893.034;33B
34;428673.199;4585910.585;34
35;428606.669;4585896.651;35
36;428683.022;4585914.731;36
37;428612.791;4585899.160;37
38;428692.246;4585918.563;38
39;428620.661;4585902.382;39
40;428699.418;4585921.502;40
41;428629.208;4585905.883;41
42;428709.911;4585925.817;42
43;428637.481;4585909.250;43
44;428709.911;4585925.817;44
45;428645.309;4585912.438;45
46;428729.514;4585931.709;46
47;428672.861;4585923.659;47
48;428729.514;4585931.709;48
49;428672.861;4585923.659;49
49B;428689.965;4585930.403;49B
50;428739.619;4585933.058;50
51;428727.917;4585946.816;51
52;428763.658;4585948.791;52
53;428727.917;4585946.816;53
54;428782.384;4585956.556;54
55;428739.001;4585951.391;55
56;428782.384;4585956.556;56
57;428744.234;4585953.431;57
58;428800.674;4585964.181;58
59;428755.682;4585958.335;59
60;428812.586;4585969.161;60
61;428755.682;4585958.335;61
62;428821.644;4585972.963;62
63;428767.750;4585963.341;63
64;428833.985;4585979.389;64
65;428779.167;4585968.065;65
66;428842.126;4585988.639;66
67;428791.426;4585973.206;67
68;428847.926;4586004.125;68
69;428797.386;4585975.851;69
70;428847.926;4586004.125;70
71;428806.750;4585979.825;71
72;428853.027;4586019.731;72
73;428820.058;4585985.593;73
74;428856.012;4586028.989;74
74B;428857.593;4586033.921;74B
75;428820.058;4585985.593;75
76;428859.453;4586039.754;76
77;428835.714;4586004.713;77
78;428862.245;4586048.544;78
79;428835.714;4586004.713;79
80;428864.776;4586056.414;80
81;428835.714;4586004.713;81
82;428873.826;4586085.489;82
83;428842.396;4586026.475;83
84;428873.826;4586085.489;84
85;428842.396;4586026.475;85
86;428880.859;4586103.289;86
87;428845.952;4586037.565;87
88;428889.209;4586108.887;88
89;428848.456;4586045.413;89
89B;428852.390;4586058.743;89B
90;428898.401;4586117.533;90
91;428861.669;4586085.905;91
92;428898.401;4586117.533;92
93;428865.075;4586093.362;93
94;428904.823;4586125.539;94
95;428868.375;4586099.606;95
96;428910.475;4586130.701;96
97;428876.037;4586110.166;97
98;428917.902;4586137.538;98
99;428876.037;4586110.166;99
100;428931.181;4586155.077;100
101;428884.381;4586122.890;101
102;428940.373;4586167.117;102
103;428884.381;4586122.890;103
104;428940.373;4586167.117;104
105;428896.651;4586129.028;105
106;428946.051;4586174.994;106
106B;428950.483;4586179.752;106B
107;428904.251;4586135.984;107
108;428956.412;4586186.696;108
109;428909.835;4586140.994;109
110;428964.052;4586195.640;110
111;428919.924;4586156.930;111
112;428973.028;4586206.138;112
113;428924.151;4586161.995;113
114;428984.209;4586217.821;114
115;428929.220;4586168.969;115
116;428993.487;4586225.968;116
117;428937.594;4586176.444;117
118;429005.990;4586234.529;118
119;428937.594;4586176.444;119
120;429023.134;4586243.041;120
121;428942.995;4586183.626;121
122;429023.134;4586243.041;122
123;428948.816;4586193.496;123
124;429023.134;4586243.041;124
125;428957.528;4586202.372;125
126;429023.134;4586243.041;126
126B;429034.434;4586247.214;126B
127;428957.528;4586202.372;127
128;429042.881;4586250.394;128
129;428990.216;4586235.284;129
130;429065.008;4586254.350;130
131;428990.216;4586235.284;131
132;429084.450;4586254.598;132
133;428990.216;4586235.284;133
134;429084.450;4586254.598;134
135;428990.216;4586235.284;135
136;429084.450;4586254.598;136
137;428990.216;4586235.284;137
138;429102.414;4586253.784;138
139;429045.446;4586261.705;139
140;429102.414;4586253.784;140
141;429045.446;4586261.705;141
143;429045.446;4586261.705;143
145;429045.446;4586261.705;145
147;429045.446;4586261.705;147
149;429045.446;4586261.705;149
151;429080.991;4586265.404;151
153;429080.991;4586265.404;153
155;429092.396;4586264.793;155
157;429097.516;4586264.365;157
159;429106.124;4586263.190;159
159B;429106.124;4586263.190;159B
161;429114.957;4586261.060;161
163;429119.674;4586259.757;163
163B;429123.778;4586258.761;163B
