NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426616.698;4583535.456;1
2;426616.698;4583535.456;2
3;426616.698;4583535.456;3
4;426616.698;4583535.456;4
5;426623.252;4583518.816;5
6;426618.892;4583516.602;6
7;426614.793;4583514.519;7
8;426607.386;4583510.756;8
9;426595.236;4583504.586;9
10;426564.373;4583497.108;10
10B;426544.429;4583502.615;10B
11;426551.040;4583535.812;11
12;426570.059;4583544.430;12
13;426590.714;4583551.951;13
14;426597.904;4583556.578;14
15X;426587.971;4583533.450;15X
