CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
157909,1, ,1,1,1,6,111,1,430934.958,4581599.572,430843.022,4581398.643,2.172917,41.38114
157909,2, ,2,1,1,19,112,1,430931.592,4581612.922,430839.656,4581411.993,2.172876,41.38126
157909,3, ,1,1,1,6,111,1,430931.461,4581597.468,430839.525,4581396.539,2.172876,41.381121
157909,4, ,2,1,1,19,112,1,430931.592,4581612.922,430839.656,4581411.993,2.172876,41.38126
157909,5, ,1,1,1,6,111,1,430928.004,4581595.876,430836.068,4581394.947,2.172835,41.381106
157909,6, ,2,1,1,19,112,1,430918.315,4581605.984,430826.379,4581405.055,2.172718,41.381197
157909,7, ,1,1,1,6,111,1,430923.609,4581593.871,430831.673,4581392.942,2.172782,41.381088
157909,8, ,2,1,1,19,112,1,430913.656,4581603.602,430821.72,4581402.673,2.172662,41.381175
157909,9, ,1,1,1,6,111,1,430923.609,4581593.871,430831.673,4581392.942,2.172782,41.381088
157909,9,B,1,1,1,6,111,1,430925.569,4581568.639,430833.633,4581367.711,2.172809,41.380861
157909,10, ,2,1,1,19,112,1,430909.178,4581601.079,430817.242,4581400.15,2.172609,41.381152
157909,11, ,1,1,1,6,111,1,430919.112,4581591.771,430827.176,4581390.842,2.172729,41.381069
157909,12, ,2,1,1,19,112,1,430903.623,4581597.386,430811.687,4581396.457,2.172543,41.381118
157909,13, ,1,1,1,6,111,1,430915.342,4581590.034,430823.406,4581389.105,2.172684,41.381053
157909,14, ,2,1,1,19,112,1,430903.623,4581597.386,430811.687,4581396.457,2.172543,41.381118
157909,15, ,1,1,1,6,111,1,430910.758,4581587.84,430818.822,4581386.912,2.172629,41.381033
157909,16, ,2,1,1,19,112,1,430896.643,4581593.126,430804.707,4581392.197,2.17246,41.381079
157909,17, ,1,1,1,6,111,1,430910.758,4581587.84,430818.822,4581386.912,2.172629,41.381033
157909,18, ,2,1,1,19,112,1,430890.581,4581590.167,430798.645,4581389.239,2.172388,41.381052
157909,19, ,1,1,1,6,111,1,430905.483,4581585.293,430813.547,4581384.365,2.172567,41.381009
157909,20, ,2,1,1,19,112,1,430887.422,4581588.384,430795.486,4581387.456,2.17235,41.381035
157909,21, ,1,1,1,6,111,1,430902.063,4581583.638,430810.127,4581382.71,2.172526,41.380994
157909,22, ,2,1,1,19,112,1,430883.766,4581586.951,430791.83,4581386.023,2.172307,41.381022
157909,23, ,1,1,1,6,111,1,430896.053,4581580.734,430804.117,4581379.806,2.172454,41.380967
157909,24, ,2,1,1,19,112,1,430879.23,4581585.86,430787.294,4581384.932,2.172253,41.381012
