NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428707.962;4584444.699;1
2;428706.696;4584454.407;2
3;428696.352;4584432.310;3
4;428697.100;4584443.941;4
5;428688.527;4584423.815;5
6;428681.313;4584426.542;6
7;428683.562;4584418.388;7
7B;428679.674;4584414.122;7B
8;428681.313;4584426.542;8
9;428673.113;4584406.855;9
10;428659.481;4584407.051;10
11;428673.113;4584406.855;11
12;428634.103;4584377.644;12
13;428642.388;4584372.622;13
14;428634.103;4584377.644;14
14B;428621.223;4584363.310;14B
15;428642.388;4584372.622;15
16;428621.223;4584363.310;16
16B;428621.223;4584363.310;16B
17;428633.861;4584363.053;17
18;428621.223;4584363.310;18
18B;428621.223;4584363.310;18B
19;428628.331;4584356.839;19
20;428621.223;4584363.310;20
20A;428590.569;4584329.182;20A
20B;428580.211;4584317.592;20B
21;428623.271;4584351.197;21
22;428567.050;4584302.882;22
22B;428554.441;4584288.743;22B
23;428617.509;4584344.786;23
24;428534.649;4584266.511;24
25;428612.217;4584338.858;25
26;428534.649;4584266.511;26
27;428600.121;4584325.217;27
28;428534.649;4584266.511;28
29;428600.121;4584325.217;29
30;428534.649;4584266.511;30
31;428589.043;4584312.702;31
32;428534.649;4584266.511;32
33;428574.133;4584296.146;33
34;428518.730;4584248.652;34
35;428574.133;4584296.146;35
36;428515.034;4584244.530;36
36B;428508.019;4584236.671;36B
37;428564.819;4584285.804;37
38;428508.019;4584236.671;38
39;428557.304;4584277.472;39
40;428491.116;4584217.621;40
40B;428486.298;4584212.226;40B
41;428547.873;4584266.028;41
42;428481.940;4584207.445;42
42B;428477.537;4584202.436;42B
43;428547.873;4584266.028;43
44;428471.222;4584195.424;44
45;428536.111;4584252.848;45
46;428464.716;4584188.143;46
47;428524.066;4584239.459;47
48;428460.902;4584183.781;48
49;428514.335;4584228.599;49
50;428453.862;4584175.809;50
51;428514.335;4584228.599;51
52;428439.693;4584159.781;52
53;428497.904;4584210.245;53
55;428490.846;4584202.446;55
57;428480.124;4584190.433;57
59;428477.890;4584187.927;59
61;428468.603;4584177.574;61
63;428460.766;4584168.757;63
65;428460.766;4584168.757;65
67;428447.680;4584154.249;67
