NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1X;427740.299;4578460.022;1X
2;427758.227;4578473.520;2
3;427684.379;4578565.353;3
4;427705.159;4578573.141;4
5;427684.379;4578565.353;5
6;427705.159;4578573.141;6
7;427684.379;4578565.353;7
8;427705.159;4578573.141;8
8B;427654.816;4578691.188;8B
8C;427638.216;4578722.667;8C
9;427684.379;4578565.353;9
10;427685.708;4578769.864;10
10X;427675.095;4578753.118;10X
11;427684.379;4578565.353;11
12;427668.174;4578760.547;12
13;427557.629;4578803.288;13
14;427614.300;4578743.775;14
15;427557.629;4578803.288;15
16;427613.714;4578758.658;16
17;427557.629;4578803.288;17
18;427590.584;4578788.247;18
19;427557.629;4578803.288;19
20;427628.733;4578766.465;20
22;427610.695;4578800.123;22
24;427652.687;4578771.922;24
26;427652.687;4578771.922;26
28;427633.046;4578808.795;28
30;427674.678;4578785.228;30
32;427674.678;4578785.228;32
34;427674.678;4578785.228;34
34X;427581.294;4578806.079;34X
36;427558.384;4578848.689;36
38;427558.384;4578848.689;38
40;427558.384;4578848.689;40
42;427558.384;4578848.689;42
44;427587.495;4578844.096;44
46;427587.495;4578844.096;46
48;427515.556;4578930.771;48
50;427515.556;4578930.771;50
52;427515.556;4578930.771;52
54;427515.556;4578930.771;54
56;427515.556;4578930.771;56
58;427515.556;4578930.771;58
60;427515.556;4578930.771;60
60I;427585.674;4578947.214;60I
62;427515.556;4578930.771;62
64;427515.556;4578930.771;64
66;427515.556;4578930.771;66
68;427515.556;4578930.771;68
70;427515.556;4578930.771;70
72;427515.556;4578930.771;72
74;427515.556;4578930.771;74
76;427515.556;4578930.771;76
78;427515.556;4578930.771;78
80;427515.556;4578930.771;80
82;427515.556;4578930.771;82
