NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431652.285;4590043.338;1
1B;431660.428;4590047.852;1B
1C;431669.552;4590054.642;1C
1D;431685.383;4590055.837;1D
2;431643.579;4590033.076;2
3;431699.211;4590048.409;3
4;431667.137;4590043.366;4
5;431709.658;4590042.097;5
5B;431715.068;4590039.844;5B
6;431688.445;4590042.692;6
7;431719.165;4590031.455;7
7B;431731.906;4590018.984;7B
8;431700.226;4590034.998;8
9;431738.729;4590012.217;9
10;431708.866;4590027.562;10
11;431743.616;4590006.925;11
12;431755.297;4589978.286;12
12X;431724.473;4590006.108;12X
13;431748.387;4590001.846;13
14;431755.297;4589978.286;14
15;431756.665;4589992.534;15
16;431769.033;4589960.115;16
16B;431769.033;4589960.115;16B
17;431767.096;4589976.889;17
18;431837.301;4589880.944;18
19;431778.966;4589960.906;19
20;431837.301;4589880.944;20
21;431788.221;4589947.099;21
22;431837.301;4589880.944;22
23;431805.862;4589934.637;23
24;431837.301;4589880.944;24
25;431805.862;4589934.637;25
26;431837.301;4589880.944;26
27;431811.614;4589929.328;27
28;431837.301;4589880.944;28
29;431821.072;4589923.784;29
30;431837.301;4589880.944;30
31;431828.330;4589917.056;31
32;431837.301;4589880.944;32
33;431833.325;4589911.553;33
34;431837.301;4589880.944;34
35;431836.970;4589905.888;35
36;431837.301;4589880.944;36
37;431843.640;4589892.095;37
38;431837.301;4589880.944;38
39;431845.498;4589887.620;39
40;431837.301;4589880.944;40
40X;431822.333;4589781.375;40X
41;431849.072;4589878.984;41
42;431818.565;4589770.493;42
43;431854.681;4589866.140;43
44;431805.535;4589745.669;44
45;431860.362;4589853.246;45
46;431805.535;4589745.669;46
47;431861.600;4589836.814;47
48;431805.535;4589745.669;48
49;431856.112;4589817.348;49
50;431805.535;4589745.669;50
51;431847.124;4589801.072;51
53;431836.957;4589785.668;53
55;431824.052;4589765.139;55
57;431812.197;4589743.244;57
59;431803.560;4589724.772;59
61;431803.560;4589724.772;61
63;431793.662;4589696.992;63
65;431793.662;4589696.992;65
65B;431788.671;4589680.744;65B
