NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433511.894;4584362.737;1
2;433592.321;4584411.158;2
3;433511.894;4584362.737;3
4;433592.321;4584411.158;4
5;433511.894;4584362.737;5
6;433620.446;4584438.059;6
7;433511.894;4584362.737;7
8;433620.446;4584438.059;8
9;433532.529;4584383.397;9
10;433620.446;4584438.059;10
11;433575.754;4584425.554;11
12;433620.446;4584438.059;12
13;433575.754;4584425.554;13
14;433620.446;4584438.059;14
15;433602.436;4584452.498;15
16;433620.446;4584438.059;16
17;433602.436;4584452.498;17
18;433620.446;4584438.059;18
19;433602.436;4584452.498;19
20;433620.446;4584438.059;20
21;433602.436;4584452.498;21
22;433620.446;4584438.059;22
23;433602.436;4584452.498;23
24;433620.446;4584438.059;24
25;433602.436;4584452.498;25
25B;433602.436;4584452.498;25B
26;433620.446;4584438.059;26
27;433629.402;4584478.561;27
28;433647.424;4584465.022;28
29;433629.402;4584478.561;29
30;433712.548;4584528.187;30
31;433686.488;4584533.534;31
32;433712.548;4584528.187;32
33;433686.488;4584533.534;33
34;433712.548;4584528.187;34
35;433686.488;4584533.534;35
36;433712.548;4584528.187;36
37;433686.488;4584533.534;37
38;433712.548;4584528.187;38
39;433715.717;4584562.228;39
40;433712.548;4584528.187;40
41;433715.717;4584562.228;41
42;433712.548;4584528.187;42
43;433715.717;4584562.228;43
44;433712.548;4584528.187;44
45;433715.717;4584562.228;45
46;433712.548;4584528.187;46
47;433715.717;4584562.228;47
47B;433715.717;4584562.228;47B
48;433712.548;4584528.187;48
49;433751.484;4584610.323;49
50;433712.548;4584528.187;50
51;433762.897;4584610.255;51
51B;433757.259;4584610.289;51B
52;433780.004;4584590.075;52
53;433771.787;4584617.326;53
54;433787.066;4584601.671;54
55;433779.826;4584625.167;55
56;433792.932;4584607.377;56
57;433785.809;4584631.002;57
58;433800.123;4584614.376;58
59;433792.962;4584637.979;59
60;433807.419;4584621.474;60
61;433796.699;4584641.625;61
62;433812.075;4584626.003;62
63;433800.158;4584644.998;63
64;433815.716;4584629.547;64
65;433805.549;4584650.257;65
66;433821.265;4584634.947;66
67;433815.168;4584659.677;67
68;433826.909;4584640.439;68
69;433815.168;4584659.677;69
70;433834.887;4584648.200;70
71;433824.842;4584674.397;71
71B;433824.842;4584674.397;71B
72;433834.887;4584648.200;72
73;433863.726;4584707.259;73
74;433881.900;4584694.262;74
75;433863.726;4584707.259;75
76;433881.900;4584694.262;76
77;433885.623;4584728.977;77
78;433897.856;4584710.703;78
79;433885.623;4584728.977;79
80;433897.856;4584710.703;80
81;433885.623;4584728.977;81
82;433897.856;4584710.703;82
83;433885.623;4584728.977;83
84;433921.892;4584734.140;84
85;433885.623;4584728.977;85
86;433921.892;4584734.140;86
87;433912.659;4584755.660;87
88;433921.892;4584734.140;88
89;433912.659;4584755.660;89
90;433921.892;4584734.140;90
91;433912.659;4584755.660;91
92;433921.892;4584734.140;92
93;433912.659;4584755.660;93
94;433921.892;4584734.140;94
95;433984.737;4584826.412;95
96;433983.101;4584794.291;96
97;433984.737;4584826.412;97
98;433983.101;4584794.291;98
99;433984.737;4584826.412;99
100;433983.101;4584794.291;100
101;433984.737;4584826.412;101
102;433983.101;4584794.291;102
103;433984.737;4584826.412;103
104;433983.101;4584794.291;104
105;433984.737;4584826.412;105
106;433983.101;4584794.291;106
107;433984.737;4584826.412;107
108;434021.142;4584831.720;108
109;433984.737;4584826.412;109
110;434021.142;4584831.720;110
111;433984.737;4584826.412;111
112;434021.142;4584831.720;112
113;433984.737;4584826.412;113
114;434021.142;4584831.720;114
115;433984.737;4584826.412;115
116;434021.142;4584831.720;116
117;434071.406;4584911.375;117
118;434085.119;4584894.022;118
119;434071.406;4584911.375;119
120;434085.119;4584894.022;120
121;434071.406;4584911.375;121
122;434085.119;4584894.022;122
123;434071.406;4584911.375;123
124;434085.119;4584894.022;124
125;434071.406;4584911.375;125
126;434085.119;4584894.022;126
127;434071.406;4584911.375;127
128;434085.119;4584894.022;128
129;434071.406;4584911.375;129
130;434085.119;4584894.022;130
131;434101.258;4584940.849;131
132;434085.119;4584894.022;132
133;434101.258;4584940.849;133
134;434085.119;4584894.022;134
135;434101.258;4584940.849;135
136;434109.424;4584931.785;136
137;434101.258;4584940.849;137
138;434109.424;4584931.785;138
139;434167.228;4585005.132;139
140;434176.035;4584982.968;140
141;434167.228;4585005.132;141
142;434176.035;4584982.968;142
143;434167.228;4585005.132;143
144;434176.035;4584982.968;144
145;434167.228;4585005.132;145
146;434176.035;4584982.968;146
147;434167.228;4585005.132;147
148;434176.035;4584982.968;148
149;434167.228;4585005.132;149
150;434176.035;4584982.968;150
151;434191.049;4585028.507;151
152;434176.035;4584982.968;152
153;434191.049;4585028.507;153
154;434213.372;4585019.686;154
155;434191.049;4585028.507;155
156;434213.372;4585019.686;156
157;434201.556;4585038.994;157
158;434213.372;4585019.686;158
159;434201.556;4585038.994;159
160;434213.372;4585019.686;160
161;434238.405;4585075.042;161
162;434254.143;4585059.748;162
163;434238.405;4585075.042;163
164;434254.143;4585059.748;164
165;434238.405;4585075.042;165
166;434267.930;4585073.278;166
167;434248.846;4585085.303;167
168;434267.930;4585073.278;168
169;434248.846;4585085.303;169
170;434281.744;4585086.832;170
171;434265.958;4585102.121;171
172;434281.744;4585086.832;172
173;434248.711;4585091.863;173
