CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
288102,1, ,1,6,12,49,82,31,429420.098,4583820.148,429328.176,4583619.199,2.154543,41.401008
288102,2, ,2,6,12,49,83,31,429427.754,4583816.29,429335.832,4583615.341,2.154635,41.400974
288102,3, ,1,6,12,49,82,31,429420.098,4583820.148,429328.176,4583619.199,2.154543,41.401008
288102,4,B,2,6,12,49,83,31,429438.628,4583823.929,429346.706,4583622.98,2.154765,41.401044
288102,4, ,2,6,12,49,83,31,429427.754,4583816.29,429335.832,4583615.341,2.154635,41.400974
288102,5, ,1,6,12,49,82,31,429420.098,4583820.148,429328.176,4583619.199,2.154543,41.401008
288102,6, ,2,6,12,49,83,31,429447.632,4583830.23,429355.71,4583629.281,2.154872,41.401102
288102,7, ,1,6,12,49,82,31,429434.763,4583830.502,429342.841,4583629.553,2.154718,41.401103
288102,8, ,2,6,12,49,83,31,429460.952,4583839.65,429369.03,4583638.701,2.15503,41.401188
288102,9, ,1,6,12,49,82,31,429441.244,4583835.244,429349.322,4583634.295,2.154795,41.401146
288102,10, ,2,6,12,49,83,31,429470.526,4583846.192,429378.604,4583645.243,2.155144,41.401247
288102,11, ,1,6,12,49,82,31,429451.094,4583842.25,429359.172,4583641.301,2.154912,41.40121
288102,12, ,2,6,12,49,82,31,429491.257,4583861.756,429399.335,4583660.807,2.15539,41.401389
288102,13, ,1,6,12,49,82,31,429462.351,4583849.607,429370.429,4583648.658,2.155045,41.401277
288102,14, ,2,6,12,50,81,31,429509.199,4583874.258,429417.276,4583673.309,2.155603,41.401504
288102,15, ,1,6,12,49,82,31,429482.539,4583864.067,429390.617,4583663.118,2.155285,41.40141
288102,16, ,2,6,12,50,81,31,429515.285,4583878.871,429423.362,4583677.922,2.155675,41.401546
288102,17, ,1,6,12,49,82,31,429490.808,4583870.18,429398.886,4583669.231,2.155383,41.401465
288102,18, ,2,6,12,50,81,31,429520.924,4583883.132,429429.001,4583682.183,2.155742,41.401585
288102,19, ,1,6,12,50,81,31,429507.356,4583882.044,429415.433,4583681.095,2.15558,41.401574
288102,20, ,2,6,12,50,81,31,429528.15,4583888.61,429436.227,4583687.661,2.155828,41.401635
288102,21, ,1,6,12,50,81,31,429521.198,4583892.512,429429.275,4583691.563,2.155744,41.401669
288102,22, ,2,6,12,50,81,31,429536.839,4583895.168,429444.916,4583694.219,2.155931,41.401694
288102,23, ,1,6,12,50,81,31,429521.198,4583892.512,429429.275,4583691.563,2.155744,41.401669
288102,24, ,2,6,12,50,81,31,429540.697,4583898.068,429448.774,4583697.119,2.155977,41.401721
288102,25, ,1,6,12,50,81,31,429536.862,4583904.313,429444.939,4583703.363,2.15593,41.401777
288102,26, ,2,6,12,50,81,31,429546.625,4583902.467,429454.702,4583701.517,2.156047,41.401761
288102,27, ,1,6,12,50,81,31,429536.862,4583904.313,429444.939,4583703.363,2.15593,41.401777
288102,28, ,2,6,12,50,81,31,429557.189,4583910.348,429465.266,4583709.398,2.156173,41.401833
288102,29, ,1,6,12,50,81,31,429536.862,4583904.313,429444.939,4583703.363,2.15593,41.401777
288102,30, ,2,6,12,50,81,31,429557.189,4583910.348,429465.266,4583709.398,2.156173,41.401833
288102,31, ,1,6,12,50,81,31,429563.564,4583924.244,429471.641,4583723.294,2.156247,41.401959
288102,32, ,2,6,12,50,81,31,429564.538,4583915.81,429472.615,4583714.86,2.15626,41.401883
288102,33, ,1,6,12,50,81,31,429576.653,4583934.358,429484.73,4583733.408,2.156403,41.402051
288102,34, ,2,6,12,50,81,31,429569.628,4583919.796,429477.705,4583718.846,2.15632,41.401919
288102,35, ,1,6,12,50,81,31,429576.653,4583934.358,429484.73,4583733.408,2.156403,41.402051
288102,36, ,2,6,12,50,81,31,429574.033,4583923.146,429482.11,4583722.196,2.156373,41.40195
288102,37, ,1,6,12,50,81,31,429596.924,4583949.664,429505.001,4583748.714,2.156644,41.40219
288102,38, ,2,6,12,50,81,31,429579.063,4583926.935,429487.14,4583725.985,2.156432,41.401984
288102,39, ,1,6,12,50,81,31,429610.324,4583959.736,429518.4,4583758.786,2.156803,41.402282
288102,40, ,2,6,12,50,81,31,429583.497,4583930.256,429491.574,4583729.306,2.156485,41.402014
288102,41, ,1,6,12,50,81,31,429610.324,4583959.736,429518.4,4583758.786,2.156803,41.402282
288102,42, ,2,6,12,50,81,31,429588.21,4583933.78,429496.287,4583732.83,2.156541,41.402047
288102,44, ,2,6,12,50,81,31,429597.788,4583940.961,429505.865,4583740.011,2.156655,41.402112
288102,46, ,2,6,12,50,81,31,429602.61,4583944.578,429510.687,4583743.628,2.156712,41.402145
288102,48, ,2,6,12,50,81,31,429607.746,4583948.458,429515.822,4583747.508,2.156773,41.402181
288102,50, ,2,6,12,50,81,31,429612.474,4583952.038,429520.55,4583751.088,2.156829,41.402213
288102,52, ,2,6,12,50,81,31,429619.764,4583957.598,429527.84,4583756.648,2.156916,41.402264
