CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
6801,1, ,1,7,32,66,119,37,429618.33,4586157.179,429526.407,4585956.209,2.156642,41.422074
6801,1,B,1,7,32,66,119,37,429611.378,4586172.417,429519.455,4585971.446,2.156557,41.422211
6801,2, ,2,7,32,65,118,37,429606.67,4586179.666,429514.747,4585978.695,2.1565,41.422276
6801,3, ,1,7,32,66,119,37,429618.33,4586157.179,429526.407,4585956.209,2.156642,41.422074
6801,4, ,2,7,32,65,118,37,429604.938,4586175.277,429513.015,4585974.306,2.15648,41.422236
6801,5, ,1,7,32,66,119,37,429621.294,4586147.326,429529.371,4585946.356,2.156679,41.421986
6801,6, ,2,7,32,65,118,37,429606.193,4586169.204,429514.27,4585968.233,2.156496,41.422182
6801,7, ,1,7,32,66,119,37,429623.286,4586139.374,429531.363,4585938.404,2.156704,41.421914
6801,8, ,2,7,32,65,118,37,429608.087,4586160.395,429516.164,4585959.425,2.15652,41.422102
6801,9, ,1,7,32,66,119,37,429624.724,4586132.498,429532.801,4585931.528,2.156722,41.421853
6801,10, ,2,7,32,65,118,37,429610.238,4586150.392,429518.315,4585949.422,2.156546,41.422013
6801,11, ,1,7,32,66,119,37,429626.827,4586122.443,429534.904,4585921.473,2.156748,41.421762
6801,12, ,2,7,32,65,118,37,429612.85,4586138.245,429520.927,4585937.275,2.156579,41.421903
6801,13, ,1,7,32,66,119,37,429629.49,4586109.694,429537.567,4585908.724,2.156782,41.421648
6801,14, ,2,7,32,65,118,37,429612.85,4586138.245,429520.927,4585937.275,2.156579,41.421903
6801,15, ,1,7,32,66,119,37,429632.988,4586093.574,429541.065,4585892.604,2.156825,41.421503
6801,16, ,2,7,32,65,118,37,429614.933,4586128.547,429523.01,4585927.577,2.156605,41.421816
6801,17, ,1,7,32,66,119,37,429632.988,4586093.574,429541.065,4585892.604,2.156825,41.421503
6801,18, ,2,7,32,65,118,37,429615.992,4586123.614,429524.069,4585922.644,2.156618,41.421772
6801,19, ,1,7,32,66,119,37,429635.332,4586082.667,429543.409,4585881.697,2.156855,41.421405
6801,20, ,2,7,32,65,118,37,429617.278,4586117.607,429525.355,4585916.637,2.156634,41.421718
6801,21,B,1,7,32,66,119,37,429637.35,4586075.124,429545.427,4585874.154,2.15688,41.421337
6801,21, ,1,7,32,66,119,37,429637.35,4586075.124,429545.427,4585874.154,2.15688,41.421337
6801,22, ,2,7,32,65,118,37,429618.313,4586112.772,429526.39,4585911.802,2.156647,41.421674
6801,23, ,1,7,32,66,119,37,429639.36,4586066.966,429547.437,4585865.996,2.156905,41.421264
6801,24, ,2,7,32,65,118,37,429618.902,4586109.914,429526.979,4585908.944,2.156655,41.421649
6801,25, ,1,7,32,66,119,37,429641.086,4586059.006,429549.163,4585858.036,2.156926,41.421192
6801,26, ,2,7,32,65,118,37,429619.93,4586105.208,429528.007,4585904.238,2.156668,41.421606
6801,27, ,1,7,32,66,119,37,429642.546,4586052.265,429550.623,4585851.296,2.156944,41.421132
6801,28, ,2,7,32,65,118,37,429621.414,4586098.402,429529.491,4585897.432,2.156686,41.421545
6801,29, ,1,7,32,66,119,37,429645.036,4586041.745,429553.113,4585840.776,2.156975,41.421037
6801,30, ,2,7,32,65,118,37,429622.466,4586093.563,429530.543,4585892.593,2.156699,41.421502
6801,31, ,1,7,32,66,119,37,429647.562,4586030.966,429555.639,4585829.997,2.157007,41.42094
6801,32, ,2,7,32,65,118,37,429623.488,4586088.86,429531.565,4585887.89,2.156712,41.42146
6801,33, ,1,7,32,66,119,37,429650.262,4586020.43,429558.339,4585819.461,2.15704,41.420846
6801,34, ,2,7,32,65,118,37,429624.459,4586084.385,429532.536,4585883.415,2.156724,41.421419
6801,35, ,1,7,32,66,119,37,429653.042,4586011.022,429561.119,4585810.053,2.157075,41.420761
6801,36, ,2,7,32,65,118,37,429625.612,4586079.072,429533.689,4585878.102,2.156739,41.421372
6801,37, ,1,7,32,66,119,37,429654.488,4586002.562,429562.565,4585801.593,2.157093,41.420685
6801,37,B,1,7,32,66,119,37,429653.651,4586007.462,429561.728,4585806.493,2.157083,41.420729
6801,38, ,2,7,32,65,118,37,429626.694,4586074.633,429534.771,4585873.663,2.156752,41.421332
6801,39,B,1,7,32,66,119,37,429656.804,4585996.945,429564.881,4585795.976,2.157121,41.420635
6801,39, ,1,7,32,66,119,37,429657.548,4585993.275,429565.625,4585792.306,2.157131,41.420602
6801,40, ,2,7,32,65,118,37,429627.804,4586068.936,429535.881,4585867.966,2.156766,41.42128
6801,41, ,1,7,32,66,119,37,429658.406,4585989.06,429566.483,4585788.091,2.157142,41.420564
6801,42, ,2,7,32,65,118,37,429628.84,4586064.43,429536.917,4585863.46,2.156779,41.42124
6801,43, ,1,7,32,66,119,37,429660.098,4585980.716,429568.175,4585779.747,2.157163,41.420489
6801,44, ,2,7,32,65,118,37,429630.008,4586059.536,429538.085,4585858.566,2.156794,41.421196
6801,45, ,1,7,32,66,119,37,429659.04,4585974.723,429567.117,4585773.754,2.157151,41.420435
6801,46, ,2,7,32,65,118,37,429631.504,4586053.316,429539.581,4585852.347,2.156812,41.42114
6801,48, ,2,7,32,65,118,37,429634.048,4586042.772,429542.125,4585841.803,2.156844,41.421045
6801,50, ,2,7,32,65,118,37,429634.048,4586042.772,429542.125,4585841.803,2.156844,41.421045
6801,52, ,2,7,32,65,118,37,429636.6,4586032.204,429544.677,4585831.235,2.156876,41.42095
6801,54, ,2,7,32,65,118,37,429640.045,4586018.858,429548.122,4585817.889,2.156918,41.420831
6801,56, ,2,7,32,65,118,37,429641.718,4586012.36,429549.795,4585811.391,2.156939,41.420772
6801,58, ,2,7,32,65,118,37,429642.996,4586008.286,429551.073,4585807.317,2.156955,41.420736
6801,60, ,2,7,32,65,118,37,429645.439,4586001.099,429553.516,4585800.13,2.156985,41.420671
6801,62, ,2,7,32,65,118,37,429648.864,4585985.112,429556.941,4585784.143,2.157028,41.420527
6801,64, ,2,7,32,65,118,37,429648.864,4585985.112,429556.941,4585784.143,2.157028,41.420527
