CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
166900,1,B,1,7,35,89,194,39,428212.194,4586007.687,428120.284,4585806.718,2.139835,41.420603
166900,1, ,1,7,35,89,194,39,428183.525,4586018.658,428091.615,4585817.689,2.139491,41.4207
166900,2,B,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,2, ,2,7,35,89,194,39,428213.856,4586021.088,428121.946,4585820.119,2.139853,41.420724
166900,3, ,1,7,35,89,194,39,428168.738,4586025.263,428076.828,4585824.294,2.139313,41.420758
166900,4, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,5, ,1,7,35,89,194,39,428149.04,4586033.748,428057.131,4585832.779,2.139076,41.420833
166900,6, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,7, ,1,7,35,89,194,39,428149.04,4586033.748,428057.131,4585832.779,2.139076,41.420833
166900,8, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,9, ,1,7,35,89,194,39,428149.04,4586033.748,428057.131,4585832.779,2.139076,41.420833
166900,10, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,10,B,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,11, ,1,7,35,89,194,39,428113.16,4586049.143,428021.251,4585848.174,2.138645,41.420968
166900,12, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,13, ,1,7,35,89,194,39,428097.459,4586055.936,428005.55,4585854.967,2.138456,41.421028
166900,14, ,2,7,35,89,194,39,428166.056,4586044.706,428074.146,4585843.737,2.139278,41.420933
166900,15, ,1,7,35,89,194,39,428080.367,4586063.45,427988.458,4585862.481,2.138251,41.421094
166900,16, ,2,7,35,89,194,39,428117.95,4586076.421,428026.041,4585875.452,2.138699,41.421214
166900,17, ,1,7,35,89,194,39,428103.424,4586092.636,428011.515,4585891.667,2.138523,41.421359
166900,17,B,1,7,35,89,194,39,428109.981,4586108.713,428018.072,4585907.743,2.1386,41.421504
166900,18, ,2,7,35,89,194,39,428117.744,4586100.387,428025.835,4585899.418,2.138694,41.42143
166900,19, ,1,7,35,89,194,39,428116.12,4586118.024,428024.211,4585917.054,2.138672,41.421589
166900,20, ,2,7,35,89,194,39,428117.744,4586100.387,428025.835,4585899.418,2.138694,41.42143
166900,21, ,1,7,35,89,194,39,428127.43,4586131.736,428035.521,4585930.766,2.138806,41.421713
166900,22, ,2,7,35,89,194,39,428133.976,4586125.6,428042.067,4585924.63,2.138885,41.421658
166900,23, ,1,7,35,89,194,39,428127.43,4586131.736,428035.521,4585930.766,2.138806,41.421713
166900,24, ,2,7,35,89,194,39,428148.866,4586146.295,428056.957,4585945.325,2.139061,41.421846
166900,25, ,1,7,35,89,194,39,428139.834,4586149.445,428047.925,4585948.475,2.138952,41.421874
166900,26, ,2,7,35,89,194,39,428162.244,4586169.154,428070.334,4585968.184,2.139218,41.422053
166900,27, ,1,7,35,89,194,39,428134.717,4586198.807,428042.808,4585997.837,2.138885,41.422318
166900,28, ,2,7,35,89,194,39,428148.362,4586199.886,428056.453,4585998.916,2.139048,41.422329
166900,29, ,1,7,35,89,194,39,428134.717,4586198.807,428042.808,4585997.837,2.138885,41.422318
166900,30, ,2,7,35,89,194,39,428148.362,4586199.886,428056.453,4585998.916,2.139048,41.422329
166900,31, ,1,7,35,89,194,39,428134.717,4586198.807,428042.808,4585997.837,2.138885,41.422318
