NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428015.801;4581310.261;1
2X;428021.789;4581320.707;2X
3;428015.801;4581310.261;3
5;428015.801;4581310.261;5
7;428015.801;4581310.261;7
8;427986.489;4581393.108;8
9;427996.981;4581348.787;9
10;427986.489;4581393.108;10
11;427996.981;4581348.787;11
12;427986.489;4581393.108;12
13;427990.814;4581361.188;13
14;427986.489;4581393.108;14
15;427984.662;4581373.560;15
16;427986.489;4581393.108;16
17;427971.138;4581399.169;17
18;427986.489;4581393.108;18
19;427971.138;4581399.169;19
20;427986.489;4581393.108;20
21;427971.138;4581399.169;21
22;427986.489;4581393.108;22
23;427971.138;4581399.169;23
24;427986.489;4581393.108;24
25;427951.186;4581441.214;25
26;427986.489;4581393.108;26
27;427944.700;4581454.249;27
28;427959.904;4581445.397;28
29;427939.426;4581464.847;29
30;427956.861;4581451.961;30
31;427934.026;4581475.697;31
32;427954.842;4581455.838;32
33;427918.890;4581505.946;33
34;427951.611;4581462.367;34
35;427918.890;4581505.946;35
36;427944.754;4581476.337;36
37;427908.881;4581526.389;37
38;427944.754;4581476.337;38
39;427908.881;4581526.389;39
40;427926.543;4581513.177;40
41;427902.880;4581539.099;41
42;427926.543;4581513.177;42
43;427893.505;4581557.850;43
43B;427869.752;4581605.675;43B
44;427918.401;4581529.781;44
45;427862.263;4581620.610;45
46;427918.401;4581529.781;46
47;427858.393;4581628.332;47
48;427911.081;4581544.653;48
49;427846.917;4581651.218;49
50;427901.458;4581564.199;50
51;427846.917;4581651.218;51
52;427883.611;4581616.055;52
53;427846.917;4581651.218;53
54;427874.603;4581634.068;54
55;427833.881;4581676.412;55
56;427866.713;4581649.850;56
57;427827.196;4581688.324;57
58;427866.713;4581649.850;58
59;427815.374;4581709.391;59
60;427866.713;4581649.850;60
61;427815.374;4581709.391;61
62;427866.713;4581649.850;62
63;427815.374;4581709.391;63
64;427840.861;4581698.186;64
65;427815.374;4581709.391;65
66;427840.861;4581698.186;66
67;427797.876;4581740.884;67
68;427840.861;4581698.186;68
69;427797.876;4581740.884;69
70;427830.021;4581717.312;70
71;427790.430;4581754.299;71
72;427822.894;4581729.984;72
73;427782.543;4581768.186;73
74;427815.991;4581742.311;74
75;427774.826;4581782.134;75
76;427806.117;4581759.943;76
77;427774.826;4581782.134;77
78;427806.117;4581759.943;78
79;427759.145;4581809.464;79
80;427787.114;4581793.383;80
80S;427833.081;4581798.781;80S
82;427787.114;4581793.383;82
84;427787.114;4581793.383;84
86;427787.114;4581793.383;86
88;427787.114;4581793.383;88
88I;427844.750;4581748.119;88I
90;427787.114;4581793.383;90
92;427787.114;4581793.383;92
