NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;427810.625;4585325.130;2
2I;427845.248;4585369.787;2I
4;427810.625;4585325.130;4
6;427810.625;4585325.130;6
8;427810.625;4585325.130;8
10;427810.625;4585325.130;10
12;427810.625;4585325.130;12
14;427810.625;4585325.130;14
16;427810.625;4585325.130;16
16B;427781.984;4585359.610;16B
18;427774.637;4585369.634;18
20;427774.637;4585369.634;20
20I;427787.720;4585391.421;20I
21;427792.041;4585311.009;21
22;427751.864;4585395.854;22
23;427757.817;4585355.236;23
24;427751.864;4585395.854;24
25;427757.817;4585355.236;25
26;427726.618;4585425.383;26
27;427757.817;4585355.236;27
28;427719.184;4585433.584;28
29;427757.817;4585355.236;29
30;427705.038;4585449.875;30
31;427649.157;4585479.549;31
32;427705.038;4585449.875;32
33;427649.157;4585479.549;33
34;427690.884;4585465.767;34
35;427649.157;4585479.549;35
36;427682.068;4585475.707;36
37;427649.157;4585479.549;37
38;427672.574;4585486.163;38
39;427649.157;4585479.549;39
40;427665.359;4585494.337;40
41;427649.157;4585479.549;41
42;427638.707;4585515.673;42
43;427649.157;4585479.549;43
44;427638.707;4585515.673;44
45;427649.157;4585479.549;45
46;427638.707;4585515.673;46
47;427649.157;4585479.549;47
48;427589.481;4585540.192;48
49;427649.157;4585479.549;49
50;427574.076;4585546.772;50
51;427649.157;4585479.549;51
52;427543.259;4585562.308;52
52B;427543.259;4585562.308;52B
53;427649.157;4585479.549;53
53B;427513.408;4585542.816;53B
53X;427543.800;4585535.359;53X
54;427512.989;4585578.002;54
55;427495.544;4585577.794;55
56;427496.663;4585589.962;56
57;427495.544;4585577.794;57
59;427495.544;4585577.794;59
61;427495.544;4585577.794;61
63;427495.544;4585577.794;63
65;427495.544;4585577.794;65
67;427495.544;4585577.794;67
69;427495.544;4585577.794;69
71;427495.544;4585577.794;71
73;427495.544;4585577.794;73
75;427495.544;4585577.794;75
77;427495.544;4585577.794;77
79;427495.544;4585577.794;79
81;427495.544;4585577.794;81
