NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427454.127;4580826.770;1
2;427461.593;4580831.327;2
3;427454.127;4580826.770;3
4;427461.593;4580831.327;4
5;427446.319;4580852.580;5
6;427456.520;4580848.411;6
7;427446.319;4580852.580;7
8;427450.287;4580869.397;8
9;427446.319;4580852.580;9
10;427447.733;4580877.941;10
11;427446.319;4580852.580;11
12;427447.733;4580877.941;12
13;427446.319;4580852.580;13
14;427445.281;4580886.147;14
14B;427443.657;4580891.586;14B
15;427446.319;4580852.580;15
16;427442.179;4580896.521;16
17;427438.741;4580877.621;17
18;427440.151;4580903.309;18
19;427435.629;4580887.982;19
20;427438.129;4580910.074;20
21;427434.647;4580891.246;21
22;427432.189;4580929.804;22
23;427433.268;4580895.840;23
24;427432.189;4580929.804;24
25;427430.533;4580904.943;25
25B;427428.988;4580910.083;25B
26;427428.689;4580941.586;26
27;427427.305;4580915.687;27
28;427426.098;4580950.310;28
29;427425.000;4580923.362;29
30;427426.098;4580950.310;30
31;427422.570;4580931.450;31
32;427426.098;4580950.310;32
33;427420.279;4580939.074;33
34;427423.359;4580959.535;34
35;427418.273;4580945.751;35
36;427420.511;4580969.134;36
37;427416.207;4580952.632;37
38;427420.511;4580969.134;38
39;427414.015;4580959.929;39
40;427415.764;4580984.714;40
41;427411.400;4580968.632;41
42;427413.780;4580991.317;42
43;427407.354;4580982.336;43
44;427412.539;4580995.447;44
44B;427411.366;4580999.356;44B
45;427405.330;4580989.086;45
46;427410.270;4581002.995;46
46B;427409.073;4581006.982;46B
47;427403.906;4580993.838;47
48;427408.194;4581009.909;48
49;427402.422;4580998.790;49
50;427404.656;4581021.822;50
51;427401.171;4581002.964;51
52;427402.138;4581030.172;52
53;427396.009;4581020.381;53
54;427402.138;4581030.172;54
55;427396.009;4581020.381;55
56;427399.447;4581039.102;56
57;427394.208;4581026.363;57
58;427398.130;4581043.470;58
59;427391.892;4581034.062;59
60;427396.326;4581049.454;60
61;427389.914;4581040.646;61
62;427396.326;4581049.454;62
63;427387.862;4581047.462;63
64;427393.806;4581057.814;64
65;427384.839;4581057.516;65
66;427392.471;4581062.241;66
67;427380.946;4581070.460;67
68;427391.328;4581066.032;68
69;427378.469;4581078.696;69
70;427390.012;4581070.402;70
71;427373.063;4581095.789;71
72;427388.102;4581076.736;72
73;427368.047;4581112.494;73
73B;427368.047;4581112.494;73B
74;427388.102;4581076.736;74
75;427368.047;4581112.494;75
75B;427368.047;4581112.494;75B
76;427386.346;4581082.562;76
77;427363.453;4581127.800;77
78;427380.138;4581102.428;78
79;427351.047;4581169.131;79
80;427380.138;4581102.428;80
81;427351.047;4581169.131;81
82;427376.348;4581115.621;82
83;427346.331;4581184.665;83
84;427376.348;4581115.621;84
85;427346.331;4581184.665;85
86;427373.105;4581127.764;86
87;427346.331;4581184.665;87
88;427373.105;4581127.764;88
89;427336.758;4581216.985;89
89B;427336.758;4581216.985;89B
90;427366.593;4581149.526;90
91;427332.835;4581230.237;91
92;427364.343;4581156.920;92
93;427328.075;4581246.257;93
94;427360.781;4581168.625;94
95;427328.075;4581246.257;95
96;427356.821;4581181.648;96
97;427328.075;4581246.257;97
98;427356.821;4581181.648;98
99;427321.050;4581269.891;99
100;427353.225;4581193.457;100
101;427321.050;4581269.891;101
102;427353.158;4581224.530;102
103;427313.194;4581296.321;103
104;427353.158;4581224.530;104
105;427313.194;4581296.321;105
106;427345.882;4581248.707;106
108;427345.882;4581248.707;108
110;427343.943;4581255.643;110
112;427340.313;4581267.897;112
114;427336.562;4581280.560;114
116;427332.904;4581292.909;116
118;427327.936;4581309.681;118
