NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430066.217;4583569.701;1
2;430070.859;4583564.263;2
3;430066.217;4583569.701;3
4;430075.995;4583569.759;4
5;430089.970;4583596.531;5
6;430078.902;4583573.189;6
7;430089.970;4583596.531;7
8;430080.292;4583574.784;8
9;430089.970;4583596.531;9
10;430087.480;4583582.870;10
11;430100.604;4583608.019;11
12;430090.211;4583585.762;12
13;430108.357;4583617.131;13
14;430095.063;4583591.342;14
15;430108.357;4583617.131;15
16;430101.015;4583597.951;16
17;430108.357;4583617.131;17
18;430104.398;4583601.215;18
19;430115.450;4583624.373;19
20;430108.260;4583605.823;20
21;430121.620;4583632.108;21
22;430113.136;4583611.745;22
23;430124.850;4583635.755;23
24;430117.102;4583615.805;24
25;430128.352;4583639.672;25
26;430122.260;4583621.617;26
27;430131.974;4583643.496;27
28;430126.778;4583626.769;28
29;430146.880;4583660.528;29
30;430132.632;4583633.509;30
31;430074.387;4583610.874;31
32;430137.402;4583638.657;32
33;430074.387;4583610.874;33
34;430140.562;4583642.308;34
35;430074.387;4583610.874;35
36;430148.794;4583651.537;36
