NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426375.082;4583243.677;1
3;426375.082;4583243.677;3
5;426375.082;4583243.677;5
7;426375.082;4583243.677;7
9;426375.082;4583243.677;9
10;426361.932;4583249.971;10
11;426313.162;4583224.764;11
13;426313.162;4583224.764;13
14;426361.932;4583249.971;14
15;426313.162;4583224.764;15
16;426361.932;4583249.971;16
17;426313.162;4583224.764;17
18;426327.375;4583239.582;18
19;426313.162;4583224.764;19
20;426303.577;4583231.848;20
21;426249.673;4583211.643;21
22;426303.577;4583231.848;22
23;426249.673;4583211.643;23
23B;426231.853;4583209.163;23B
24;426276.853;4583225.318;24
25;426178.883;4583213.155;25
26;426276.853;4583225.318;26
27;426178.883;4583213.155;27
28;426224.744;4583219.428;28
29;426178.883;4583213.155;29
30;426224.744;4583219.428;30
31;426128.604;4583243.464;31
32;426224.744;4583219.428;32
33;426128.604;4583243.464;33
34;426224.744;4583219.428;34
34V;426143.115;4583241.667;34V
35;426128.604;4583243.464;35
36;426224.744;4583219.428;36
38;426224.744;4583219.428;38
40;426224.744;4583219.428;40
