NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428412.405;4585424.531;1
2;428422.369;4585411.061;2
3;428411.034;4585444.015;3
3B;428411.034;4585444.015;3B
4;428421.285;4585426.503;4
5;428410.029;4585458.329;5
6;428419.717;4585442.298;6
7;428408.861;4585473.921;7
8;428418.569;4585461.334;8
9;428407.812;4585486.349;9
10;428416.941;4585480.335;10
11;428406.990;4585497.959;11
12;428415.614;4585497.535;12
13;428406.086;4585510.025;13
14;428414.364;4585513.049;14
15;428405.009;4585523.109;15
16;428412.981;4585532.579;16
17;428403.960;4585539.145;17
18;428411.708;4585552.320;18
19;428403.016;4585551.813;19
20;428410.798;4585566.197;20
21;428401.871;4585571.757;21
22;428409.806;4585582.047;22
24;428409.218;4585594.175;24
26;428408.740;4585606.635;26
