NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432185.747;4589200.523;1
1X;432190.480;4589207.686;1X
2;432198.905;4589227.203;2
2X;432187.734;4589222.766;2X
3;432185.747;4589200.523;3
3X;432190.480;4589207.686;3X
4;432198.905;4589227.203;4
4X;432187.734;4589222.766;4X
5;432158.226;4589224.007;5
5X;432159.686;4589227.670;5X
6;432161.087;4589253.842;6
6X;432162.310;4589240.184;6X
7;432158.226;4589224.007;7
8;432113.946;4589272.253;8
9;432109.268;4589246.295;9
10;432093.212;4589285.564;10
12;432080.050;4589296.475;12
15;432092.970;4589247.885;15
15X;432121.973;4589247.693;15X
17;432092.970;4589247.885;17
19;432086.813;4589251.919;19
21;432086.813;4589251.919;21
