NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432523.562;4589320.574;1
2;432467.336;4589417.082;2
3;432519.597;4589322.113;3
4;432467.336;4589417.082;4
5;432513.787;4589324.442;5
7;432508.003;4589326.770;7
9;432496.541;4589331.440;9
11;432496.541;4589331.440;11
11B;432489.040;4589336.216;11B
13;432491.328;4589337.690;13
15;432500.629;4589355.179;15
17;432496.048;4589359.302;17
19;432489.797;4589365.440;19
21;432467.885;4589372.366;21
23;432462.011;4589377.933;23
25;432456.887;4589382.956;25
27;432452.673;4589387.126;27
29;432448.766;4589390.845;29
31;432442.226;4589397.245;31
33;432438.008;4589401.331;33
35;432411.706;4589440.161;35
37;432404.572;4589446.988;37
39;432397.991;4589453.335;39
41;432391.497;4589459.679;41
43;432387.756;4589463.251;43
45;432381.322;4589469.466;45
