CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
357500,1, ,1,10,20,138,226,73,433568.423,4586361.598,433476.464,4586160.625,2.203886,41.424252
357500,2, ,2,10,20,138,226,73,433583.21,4586324.898,433491.251,4586123.925,2.204067,41.423923
357500,3, ,1,10,20,138,226,73,433568.423,4586361.598,433476.464,4586160.625,2.203886,41.424252
357500,4, ,2,10,20,138,226,73,433597.683,4586339.024,433505.723,4586138.051,2.204238,41.424051
357500,5, ,1,10,20,138,226,73,433568.423,4586361.598,433476.464,4586160.625,2.203886,41.424252
357500,6, ,2,10,20,138,226,73,433608.552,4586349.631,433516.592,4586148.658,2.204367,41.424148
357500,8, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,10, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,12, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,14, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,16, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,18, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,20, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,22, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,23, ,1,10,20,138,226,73,433890.121,4586439.752,433798.159,4586238.778,2.207727,41.424983
357500,24, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,25, ,1,10,20,138,226,73,433902.534,4586425.596,433810.572,4586224.622,2.207877,41.424856
357500,26, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,28, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
357500,30, ,2,10,20,138,226,73,433834.308,4586471.403,433742.346,4586270.428,2.207055,41.425263
