NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426092.820;4582090.156;1
2;426116.412;4582093.833;2
3;426092.820;4582090.156;3
4;426116.412;4582093.833;4
5;426092.820;4582090.156;5
6;426116.412;4582093.833;6
7;426092.820;4582090.156;7
8;426116.412;4582093.833;8
9;426092.820;4582090.156;9
10;426116.412;4582093.833;10
11;426092.820;4582090.156;11
13;426092.820;4582090.156;13
15;426092.820;4582090.156;15
17;426092.820;4582090.156;17
19;426092.820;4582090.156;19
21;426092.820;4582090.156;21
23;426092.820;4582090.156;23
