NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431149.814;4585586.201;1
2;431141.721;4585618.779;2
3;431149.814;4585586.201;3
4;431141.721;4585618.779;4
5;431149.814;4585586.201;5
6;431141.721;4585618.779;6
7;431149.814;4585586.201;7
8;431141.721;4585618.779;8
9;431149.814;4585586.201;9
10;431141.721;4585618.779;10
11;431149.814;4585586.201;11
12;431141.721;4585618.779;12
13;431136.504;4585605.048;13
14;431138.587;4585622.989;14
14B;431135.385;4585626.943;14B
15;431132.659;4585610.604;15
16;431129.739;4585635.527;16
17;431129.805;4585614.628;17
18;431129.739;4585635.527;18
19;431125.217;4585621.382;19
20;431120.915;4585648.165;20
21;431118.628;4585630.697;21
22;431115.853;4585659.237;22
23;431118.628;4585630.697;23
24;431098.561;4585679.469;24
25;431109.126;4585643.877;25
26;431092.602;4585687.938;26
27;431091.635;4585669.638;27
28;431083.454;4585701.015;28
29;431086.473;4585676.551;29
29B;431082.558;4585682.133;29B
30;431083.454;4585701.015;30
31;431073.385;4585695.257;31
32;431064.367;4585728.529;32
33;431073.385;4585695.257;33
34;431062.167;4585731.625;34
35;431073.385;4585695.257;35
36;431055.361;4585741.404;36
36B;431050.713;4585748.054;36B
37;431055.003;4585721.297;37
38;431039.151;4585764.326;38
39;431051.730;4585726.218;39
40;431034.987;4585770.504;40
41;431047.527;4585732.188;41
42;431028.624;4585779.460;42
43;431042.275;4585739.644;43
44;431026.078;4585782.894;44
45;431042.275;4585739.644;45
45I;431021.595;4585723.956;45I
46;431019.810;4585792.306;46
47;431035.292;4585749.334;47
47I;431016.020;4585734.984;47I
48;431019.810;4585792.306;48
49;431035.292;4585749.334;49
49I;431016.020;4585734.984;49I
50;430999.658;4585821.235;50
51;431029.426;4585757.718;51
52;430996.322;4585825.514;52
53;431029.426;4585757.718;53
54;430983.244;4585844.204;54
55;431016.215;4585776.604;55
56;430983.244;4585844.204;56
57;431016.215;4585776.604;57
58;430983.244;4585844.204;58
59;431016.215;4585776.604;59
60;430983.244;4585844.204;60
61;431016.215;4585776.604;61
63;430995.221;4585805.667;63
65;430991.355;4585811.860;65
67;430981.561;4585825.313;67
69;430981.561;4585825.313;69
71;430981.561;4585825.313;71
