NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430270.194;4580332.839;1
2;430273.495;4580343.724;2
3;430261.369;4580335.388;3
3B;430257.406;4580336.523;3B
3C;430254.242;4580337.381;3C
4;430273.495;4580343.724;4
5;430245.143;4580340.075;5
6;430241.993;4580352.866;6
7;430231.571;4580343.995;7
8;430241.993;4580352.866;8
9;430209.667;4580350.298;9
10;430211.860;4580361.672;10
11;430204.294;4580351.858;11
12;430203.280;4580364.169;12
13;430199.987;4580353.108;13
14;430189.392;4580368.209;14
15;430193.624;4580354.956;15
16;430165.003;4580375.293;16
17;430184.484;4580357.610;17
18;430152.957;4580378.737;18
19;430163.966;4580363.531;19
20;430143.769;4580381.362;20
21;430152.210;4580366.904;21
21B;430140.576;4580370.093;21B
22;430131.949;4580384.739;22
23;430140.576;4580370.093;23
24;430109.427;4580391.330;24
25;430131.259;4580372.916;25
26;430109.427;4580391.330;26
27;430107.234;4580379.894;27
28;430109.427;4580391.330;28
29;430107.234;4580379.894;29
30;430087.846;4580397.534;30
31;430072.232;4580389.961;31
31B;430072.232;4580389.961;31B
32;430076.680;4580400.744;32
33;430052.431;4580395.669;33
33B;430033.887;4580400.905;33B
34;430051.571;4580407.963;34
35;430030.081;4580401.981;35
36;430037.795;4580411.945;36
37;430017.281;4580405.597;37
38;430022.148;4580416.470;38
39;429995.440;4580411.621;39
40;430022.148;4580416.470;40
41;429981.185;4580415.861;41
42;429995.682;4580424.237;42
43;429914.761;4580435.156;43
44;429916.144;4580446.934;44
45;429914.761;4580435.156;45
46;429901.608;4580451.115;46
47;429902.191;4580438.785;47
48;429895.962;4580452.825;48
49;429893.061;4580441.411;49
50;429890.355;4580454.350;50
51;429887.391;4580443.042;51
52;429879.272;4580457.538;52
53;429880.607;4580444.993;53
54;429844.500;4580467.528;54
55;429864.493;4580449.629;55
56;429829.856;4580471.775;56
57;429837.460;4580457.487;57
58;429823.105;4580473.679;58
59;429837.460;4580457.487;59
60;429816.187;4580475.739;60
61;429829.726;4580459.711;61
62;429770.697;4580488.929;62
63;429822.230;4580461.867;63
64;429770.697;4580488.929;64
65;429810.086;4580465.359;65
66;429770.697;4580488.929;66
67;429784.259;4580472.878;67
68;429770.697;4580488.929;68
68E;429770.697;4580488.929;68E
69;429784.259;4580472.878;69
71;429784.259;4580472.878;71
73;429784.259;4580472.878;73
75;429770.500;4580476.900;75
77;429770.500;4580476.900;77
79;429770.500;4580476.900;79
81;429758.968;4580480.271;81
83;429745.796;4580484.123;83
85;429745.796;4580484.123;85
