NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427428.076;4583949.767;1
2;427428.076;4583949.767;2
3;427413.042;4583970.676;3
4;427413.042;4583970.676;4
5;427413.042;4583970.676;5
6;427398.919;4583990.252;6
7;427398.919;4583990.252;7
8;427413.803;4584002.509;8
9;427413.803;4584002.509;9
10;427427.171;4584012.510;10
11;427427.171;4584012.510;11
12;427464.715;4584012.113;12
13;427464.715;4584012.113;13
14;427464.715;4584012.113;14
15;427464.715;4584012.113;15
16;427464.715;4584012.113;16
17;427464.715;4584012.113;17
18;427464.715;4584012.113;18
