CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
261037,1, ,1,5,17,5,173,23,425422.832,4584090.72,425330.947,4583889.77,2.106696,41.403084
261037,2, ,2,5,17,5,173,23,425407.808,4584089.09,425315.923,4583888.14,2.106517,41.403068
261037,3, ,1,5,17,5,173,23,425422.832,4584090.72,425330.947,4583889.77,2.106696,41.403084
261037,4, ,2,5,17,5,173,23,425417.082,4584086.234,425325.197,4583885.284,2.106628,41.403043
261037,5, ,1,5,17,5,173,23,425422.832,4584090.72,425330.947,4583889.77,2.106696,41.403084
261037,6, ,2,5,17,5,173,23,425424.676,4584083.894,425332.791,4583882.944,2.106719,41.403023
261037,7, ,1,5,17,5,173,23,425422.832,4584090.72,425330.947,4583889.77,2.106696,41.403084
261037,8, ,2,5,17,5,173,23,425433.556,4584081.16,425341.671,4583880.21,2.106826,41.402999
261037,9, ,1,5,17,5,173,23,425422.832,4584090.72,425330.947,4583889.77,2.106696,41.403084
261037,10, ,2,5,17,5,173,23,425446.988,4584079.08,425355.103,4583878.13,2.106986,41.402981
261037,10,B,2,5,17,5,173,23,425472.563,4584082.659,425380.678,4583881.709,2.107292,41.403016
