NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430537.789;4585350.293;1
2;430536.938;4585340.167;2
3;430537.789;4585350.293;3
4;430536.938;4585340.167;4
5;430567.205;4585361.119;5
6;430536.938;4585340.167;6
7;430567.205;4585361.119;7
8;430529.729;4585325.183;8
9;430567.205;4585361.119;9
10;430603.499;4585352.044;10
11;430567.205;4585361.119;11
12;430561.462;4585386.746;12
13;430567.205;4585361.119;13
14;430561.462;4585386.746;14
15;430567.205;4585361.119;15
16;430561.462;4585386.746;16
17;430567.205;4585361.119;17
18;430561.462;4585386.746;18
19;430567.205;4585361.119;19
20;430568.748;4585388.167;20
21;430567.205;4585361.119;21
22;430578.212;4585406.423;22
23;430567.205;4585361.119;23
24;430578.212;4585406.423;24
25;430567.205;4585361.119;25
26;430578.212;4585406.423;26
27;430567.205;4585361.119;27
28;430578.212;4585406.423;28
29;430567.205;4585361.119;29
30;430594.368;4585436.787;30
31;430567.205;4585361.119;31
32;430594.368;4585436.787;32
33;430567.205;4585361.119;33
34;430624.129;4585494.710;34
35;430562.704;4585402.392;35
36;430624.129;4585494.710;36
37;430570.017;4585416.391;37
37B;430573.250;4585422.582;37B
38;430624.129;4585494.710;38
39;430576.764;4585429.319;39
40;430624.129;4585494.710;40
41;430581.682;4585438.740;41
42;430648.004;4585538.422;42
43;430587.821;4585450.163;43
44;430650.539;4585545.222;44
45;430602.543;4585478.039;45
46;430655.079;4585554.062;46
47;430604.309;4585481.941;47
48;430670.141;4585574.002;48
49;430607.925;4585488.722;49
50;430670.141;4585574.002;50
51;430611.897;4585496.355;51
53;430611.897;4585496.355;53
55;430617.887;4585507.937;55
57;430617.887;4585507.937;57
59;430621.041;4585514.012;59
61;430623.044;4585520.337;61
63;430645.899;4585561.906;63
63B;430635.660;4585543.609;63B
65;430645.899;4585561.906;65
67;430645.899;4585561.906;67
69;430645.899;4585561.906;69
71;430645.899;4585561.906;71
71B;430652.594;4585579.684;71B
