NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427953.055;4584662.694;1
2;427936.534;4584655.331;2
2B;427936.534;4584655.331;2B
3;427953.055;4584662.694;3
4;427942.200;4584625.615;4
4B;427946.148;4584605.135;4B
5;427953.055;4584662.694;5
6;427952.899;4584569.845;6
6A;427950.333;4584583.205;6A
7;427950.422;4584636.845;7
8;427957.040;4584548.013;8
9;427951.896;4584628.764;9
10;427961.079;4584526.670;10
11;427954.228;4584616.821;11
12;427960.455;4584507.954;12
13;427954.228;4584616.821;13
14;427966.625;4584490.906;14
15;427957.843;4584597.943;15
16;427971.651;4584471.251;16
17;427961.128;4584581.009;17
18;427971.651;4584471.251;18
19;427963.724;4584567.437;19
21;427965.545;4584557.867;21
23;427972.424;4584522.081;23
25;427972.424;4584522.081;25
27;427972.424;4584522.081;27
29;427983.125;4584467.641;29
31;427983.125;4584467.641;31
33;427983.125;4584467.641;33
