NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430483.263;4581350.494;1
2;430475.304;4581351.991;2
3;430462.825;4581336.364;3
3B;430455.314;4581331.497;3B
4;430465.282;4581345.329;4
5;430445.091;4581324.545;5
6;430459.574;4581341.527;6
7;430445.091;4581324.545;7
7A;430436.404;4581318.767;7A
7B;430438.907;4581327.240;7B
8;430453.349;4581342.431;8
9;430447.889;4581339.128;9
10;430447.215;4581350.405;10
11;430440.245;4581349.321;11
12;430447.215;4581350.405;12
13;430436.878;4581353.813;13
14;430443.153;4581355.627;14
15;430432.311;4581360.102;15
16;430440.705;4581358.761;16
17;430427.417;4581366.191;17
