NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430983.469;4580989.145;1
2;430977.265;4580983.855;2
3;430990.136;4580982.462;3
4;430988.295;4580972.821;4
5;430996.452;4580976.119;5
6;430996.427;4580964.647;6
7;431000.711;4580971.831;7
8;431004.288;4580956.671;8
9;431004.600;4580967.907;9
10;431010.981;4580949.804;10
11;431009.561;4580962.876;11
12;431033.523;4580922.210;12
13;431018.612;4580953.323;13
14;431033.523;4580922.210;14
15;431027.357;4580944.189;15
17;431035.435;4580935.926;17
19;431044.475;4580926.747;19
