NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429297.546;4580476.536;1
1B;429277.075;4580466.381;1B
2;429319.441;4580513.323;2
3;429259.271;4580458.041;3
4;429207.395;4580470.373;4
5;429241.762;4580449.487;5
6;429207.395;4580470.373;6
7;429111.426;4580381.054;7
8;429207.395;4580470.373;8
9;429111.426;4580381.054;9
10;429207.395;4580470.373;10
11;429111.426;4580381.054;11
12;429207.395;4580470.373;12
12S;429066.215;4580390.959;12S
13;429111.426;4580381.054;13
15;429111.426;4580381.054;15
17;429111.426;4580381.054;17
