NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429761.781;4587107.566;1
2;429776.774;4587111.657;2
3;429761.781;4587107.566;3
4;429776.774;4587111.657;4
5;429777.659;4587129.901;5
6;429776.774;4587111.657;6
7;429777.659;4587129.901;7
8;429776.774;4587111.657;8
9;429788.432;4587145.358;9
10;429776.774;4587111.657;10
11;429808.992;4587174.489;11
12;429813.396;4587163.817;12
13;429808.992;4587174.489;13
14;429822.904;4587177.121;14
15;429827.094;4587200.266;15
16;429822.904;4587177.121;16
17;429827.094;4587200.266;17
18;429831.895;4587189.701;18
19;429827.094;4587200.266;19
20;429845.329;4587208.492;20
