CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
74801,1, ,1,1,2,23,68,2,431137.928,4581979.43,431045.99,4581778.498,2.175301,41.384579
74801,2, ,2,1,2,25,68,2,431167.964,4581942.669,431076.025,4581741.737,2.175665,41.38425
74801,3, ,1,1,2,23,68,2,431145.444,4581986.651,431053.506,4581785.719,2.17539,41.384645
74801,4, ,2,1,2,25,68,2,431206.183,4581989.126,431114.244,4581788.194,2.176117,41.384672
74801,5, ,1,1,2,23,68,2,431162.978,4582003.48,431071.04,4581802.548,2.175598,41.384798
74801,6, ,2,1,2,25,68,2,431260.492,4582031.732,431168.553,4581830.799,2.176761,41.385061
74801,7, ,1,1,2,23,68,2,431175.791,4582015.7,431083.852,4581814.767,2.17575,41.384909
74801,8, ,2,1,2,25,68,2,431260.492,4582031.732,431168.553,4581830.799,2.176761,41.385061
74801,8,S,2,1,2,25,68,2,431228.086,4582021.688,431136.147,4581820.755,2.176375,41.384967
74801,9, ,1,1,2,23,68,2,431215.004,4582055.144,431123.065,4581854.211,2.176215,41.385268
