NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430673.920;4580799.780;1
2;430673.645;4580791.406;2
3;430673.920;4580799.780;3
4;430683.249;4580785.371;4
5;430713.801;4580780.222;5
6;430692.011;4580781.051;6
7;430713.801;4580780.222;7
8;430692.011;4580781.051;8
9;430713.801;4580780.222;9
10;430708.406;4580773.687;10
11;430713.801;4580780.222;11
12;430726.044;4580765.778;12
13;430713.801;4580780.222;13
14;430739.699;4580760.934;14
15;430713.801;4580780.222;15
16;430755.588;4580756.333;16
17;430759.366;4580764.032;17
18;430777.601;4580750.259;18
19;430780.252;4580757.992;19
20;430777.601;4580750.259;20
21;430790.753;4580755.042;21
22;430790.257;4580746.708;22
23;430799.361;4580752.628;23
24;430798.672;4580744.356;24
25;430811.633;4580749.176;25
26;430809.129;4580741.422;26
27;430825.105;4580745.328;27
28;430820.267;4580738.260;28
