NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432245.451;4587255.509;1
2;432245.763;4587265.049;2
3;432245.451;4587255.509;3
4;432245.763;4587265.049;4
5;432245.451;4587255.509;5
6;432245.763;4587265.049;6
7;432231.572;4587258.111;7
8;432245.763;4587265.049;8
9;432231.572;4587258.111;9
10;432245.763;4587265.049;10
11;432221.876;4587259.976;11
12;432230.763;4587268.253;12
13;432215.059;4587261.423;13
14;432230.763;4587268.253;14
15;432210.611;4587262.453;15
16;432230.763;4587268.253;16
17;432206.187;4587263.355;17
18;432215.269;4587271.195;18
19;432201.943;4587264.027;19
20;432215.269;4587271.195;20
21;432197.566;4587264.947;21
22;432215.269;4587271.195;22
23;432192.825;4587265.809;23
24;432215.269;4587271.195;24
25;432189.070;4587266.609;25
26;432198.535;4587274.505;26
27;432184.889;4587267.449;27
28;432191.041;4587275.747;28
29;432180.636;4587268.323;29
30;432184.125;4587277.306;30
31;432176.705;4587269.203;31
32;432178.765;4587278.305;32
33;432172.712;4587269.823;33
34;432178.765;4587278.305;34
35;432168.129;4587270.757;35
36;432169.969;4587279.937;36
36B;432149.569;4587284.086;36B
37;432160.539;4587272.308;37
38;432135.499;4587286.920;38
39;432160.539;4587272.308;39
40;432129.319;4587288.058;40
41;432154.581;4587273.342;41
42;432129.319;4587288.058;42
43;432150.366;4587274.344;43
44;432129.319;4587288.058;44
45;432146.151;4587275.031;45
46;432115.273;4587290.878;46
47;432142.292;4587276.039;47
48;432109.266;4587291.984;48
49;432137.864;4587276.867;49
50;432097.081;4587294.343;50
51;432132.957;4587277.723;51
52;432097.081;4587294.343;52
53;432127.774;4587278.800;53
54;432097.081;4587294.343;54
55;432101.783;4587283.896;55
56;432097.081;4587294.343;56
57;432101.783;4587283.896;57
58;432097.081;4587294.343;58
59;432101.783;4587283.896;59
60;432097.081;4587294.343;60
61;432101.783;4587283.896;61
62;432065.601;4587300.780;62
63;432101.783;4587283.896;63
64;431997.604;4587314.111;64
65;432101.783;4587283.896;65
66;431984.453;4587316.777;66
67;432101.783;4587283.896;67
68;431984.453;4587316.777;68
69;432101.783;4587283.896;69
70;431978.945;4587317.905;70
71;432091.252;4587285.990;71
72;431975.497;4587318.541;72
73;432070.321;4587290.226;73
74;431968.949;4587319.573;74
75;432070.321;4587290.226;75
76;431968.949;4587319.573;76
77;432070.321;4587290.226;77
78;431963.057;4587320.926;78
79;432013.505;4587288.643;79
80;431959.413;4587321.433;80
81;432013.505;4587288.643;81
82;431951.452;4587323.284;82
83;432013.505;4587288.643;83
84;431951.452;4587323.284;84
85;432013.505;4587288.643;85
86;431933.092;4587326.798;86
87;431994.055;4587304.646;87
88;431933.092;4587326.798;88
89;431984.647;4587306.659;89
90;431909.576;4587331.539;90
91;431972.240;4587309.029;91
92;431906.999;4587332.215;92
93;431962.793;4587310.751;93
94;431901.923;4587333.132;94
95;431957.111;4587312.011;95
96;431897.650;4587334.045;96
97;431952.771;4587312.788;97
98;431893.897;4587334.691;98
99;431936.075;4587316.014;99
100;431890.117;4587335.467;100
101;431936.075;4587316.014;101
102;431885.505;4587336.449;102
103;431936.075;4587316.014;103
104;431882.037;4587337.075;104
105;431936.075;4587316.014;105
106;431877.615;4587337.943;106
107;431936.075;4587316.014;107
108;431873.845;4587338.691;108
109;431905.544;4587322.474;109
110;431867.465;4587340.061;110
111;431900.977;4587323.368;111
112;431867.465;4587340.061;112
113;431896.112;4587324.156;113
114;431851.687;4587343.250;114
115;431890.841;4587325.330;115
117;431885.744;4587326.317;117
119;431881.033;4587327.268;119
121;431876.785;4587328.235;121
123;431871.803;4587329.136;123
125;431863.776;4587330.776;125
127;431863.776;4587330.776;127
129;431858.079;4587331.882;129
131;431848.224;4587333.858;131
133;431848.224;4587333.858;133
135;431848.224;4587333.858;135
