NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429022.262;4585452.729;1
2;429038.276;4585449.719;2
3;429022.262;4585452.729;3
4;429038.276;4585449.719;4
5;429022.262;4585452.729;5
6;429038.276;4585449.719;6
7;429009.537;4585464.535;7
8;429026.663;4585462.348;8
9;429002.632;4585472.620;9
10;429018.338;4585470.408;10
11;428999.756;4585490.679;11
12;429018.338;4585470.408;12
13;428999.756;4585490.679;13
14;429010.778;4585488.337;14
15;428999.756;4585490.679;15
16;429010.778;4585488.337;16
18;429009.746;4585498.357;18
20;429008.245;4585512.433;20
22;429008.245;4585512.433;22
