CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
84601,1, ,1,7,32,51,65,35,430932.483,4586432.805,430840.548,4586231.832,2.172336,41.424671
84601,2, ,2,7,32,52,103,36,430942.678,4586478.51,430850.743,4586277.536,2.172452,41.425084
84601,3, ,1,7,32,51,65,35,430927.17,4586421.951,430835.235,4586220.978,2.172273,41.424573
84601,4, ,2,7,32,52,103,36,430937.193,4586467.668,430845.258,4586266.694,2.172388,41.424985
84601,5, ,1,7,32,51,65,35,430922.631,4586412.677,430830.696,4586211.704,2.17222,41.424489
84601,6, ,2,7,32,52,103,36,430932.908,4586458.968,430840.973,4586257.994,2.172338,41.424907
84601,7, ,1,7,32,51,65,35,430918.658,4586404.081,430826.723,4586203.108,2.172174,41.424411
84601,8, ,2,7,32,52,103,36,430924.232,4586441.61,430832.297,4586240.637,2.172236,41.42475
84601,9, ,1,7,32,51,65,35,430913.49,4586393.828,430821.555,4586192.855,2.172113,41.424318
84601,10, ,2,7,32,52,103,36,430910.908,4586414.954,430818.973,4586213.981,2.17208,41.424508
84601,11, ,1,7,32,51,65,35,430908.97,4586384.768,430817.035,4586183.795,2.17206,41.424236
84601,12, ,2,7,32,52,103,36,430910.908,4586414.954,430818.973,4586213.981,2.17208,41.424508
84601,13, ,1,7,32,51,65,35,430906.314,4586378.793,430814.379,4586177.82,2.172029,41.424182
84601,14, ,2,7,32,52,103,36,430910.908,4586414.954,430818.973,4586213.981,2.17208,41.424508
84601,15, ,1,7,32,51,65,35,430899.452,4586365.245,430807.517,4586164.272,2.171948,41.42406
