NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434788.159;4584791.932;1
2;434853.439;4584802.811;2
2X;434815.952;4584750.928;2X
3;434788.159;4584791.932;3
4;434853.439;4584802.811;4
5X;434818.724;4584835.931;5X
6;434853.439;4584802.811;6
7;434836.315;4584860.926;7
8;434853.439;4584802.811;8
9;434836.315;4584860.926;9
9U;434855.226;4584888.642;9U
10;434903.693;4584875.308;10
11X;434869.101;4584908.681;11X
12;434903.693;4584875.308;12
14;434903.693;4584875.308;14
16;434981.366;4584855.493;16
