NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428245.647;4575167.616;1
2;428257.989;4575163.336;2
3;428245.647;4575167.616;3
4;428257.989;4575163.336;4
5;428245.647;4575167.616;5
6;428257.989;4575163.336;6
7;428245.647;4575167.616;7
8;428257.989;4575163.336;8
9;428245.647;4575167.616;9
10;428257.989;4575163.336;10
11;428245.647;4575167.616;11
12;428257.989;4575163.336;12
13;428245.647;4575167.616;13
14;428257.989;4575163.336;14
15;428245.647;4575167.616;15
16;428257.989;4575163.336;16
17;428245.647;4575167.616;17
18;428257.989;4575163.336;18
19;428245.647;4575167.616;19
20;428257.989;4575163.336;20
