NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429760.027;4583534.200;1
2;429766.292;4583529.812;2
3;429760.027;4583534.200;3
4;429783.031;4583546.398;4
5;429785.388;4583559.933;5
6;429791.403;4583554.964;6
6B;429791.403;4583554.964;6B
7;429785.388;4583559.933;7
8;429797.971;4583561.560;8
9;429800.689;4583575.374;9
10;429804.325;4583567.934;10
11;429800.689;4583575.374;11
12;429809.876;4583573.381;12
13;429817.525;4583592.708;13
14;429821.682;4583585.162;14
15;429825.605;4583600.816;15
16;429831.438;4583595.083;16
17;429839.383;4583614.879;17
17B;429839.383;4583614.879;17B
18;429835.500;4583599.241;18
19;429839.383;4583614.879;19
19A;429839.383;4583614.879;19A
19B;429839.383;4583614.879;19B
20;429840.679;4583604.431;20
21;429874.727;4583650.264;21
22;429847.109;4583610.984;22
23;429874.727;4583650.264;23
24;429853.402;4583617.347;24
25;429882.973;4583658.678;25
26;429858.160;4583621.993;26
27;429888.501;4583664.105;27
28;429870.485;4583634.808;28
29;429896.508;4583672.343;29
30;429870.485;4583634.808;30
31;429896.508;4583672.343;31
32;429879.154;4583643.061;32
33;429904.101;4583679.658;33
34;429886.929;4583651.302;34
35;429904.101;4583679.658;35
36;429893.559;4583657.743;36
37;429912.672;4583688.648;37
38;429901.810;4583666.023;38
39;429919.755;4583695.639;39
40;429907.570;4583672.343;40
41;429941.085;4583715.285;41
42;429913.776;4583677.931;42
43;429949.752;4583723.059;43
44;429922.018;4583686.331;44
45;429954.716;4583727.594;45
46;429939.610;4583702.945;46
47;429960.928;4583733.173;47
48;429939.610;4583702.945;48
49;429969.059;4583740.480;49
50;429949.659;4583712.009;50
51;429976.554;4583747.161;51
52;429954.739;4583716.675;52
53;429984.357;4583754.101;53
54;429959.278;4583720.659;54
55;430000.349;4583768.317;55
56;429966.346;4583727.011;56
57;430008.118;4583775.514;57
58;429972.743;4583732.821;58
59;430017.051;4583783.236;59
60;429978.802;4583738.402;60
62;429984.197;4583743.023;62
64;429988.725;4583747.107;64
66;429992.979;4583751.225;66
68;430009.445;4583765.718;68
70;430026.607;4583780.996;70
