CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
120851,1, ,1,8,42,60,192,49,430308.53,4588338.078,430216.601,4588137.087,2.164649,41.441777
120851,2, ,2,8,42,62,191,49,430339.208,4588352.468,430247.279,4588151.477,2.165015,41.441909
120851,3, ,1,8,42,60,192,49,430308.53,4588338.078,430216.601,4588137.087,2.164649,41.441777
120851,4, ,2,8,42,62,191,49,430339.208,4588352.468,430247.279,4588151.477,2.165015,41.441909
120851,5, ,1,8,42,60,192,49,430308.53,4588338.078,430216.601,4588137.087,2.164649,41.441777
120851,6, ,2,8,42,62,191,49,430339.208,4588352.468,430247.279,4588151.477,2.165015,41.441909
120851,8, ,2,8,42,62,191,49,430321.447,4588417.765,430229.518,4588216.773,2.164795,41.442496
120851,10, ,2,8,42,62,191,49,430304.128,4588509.546,430212.199,4588308.554,2.164577,41.443321
120851,11, ,1,8,42,61,193,49,430277.309,4588488.878,430185.381,4588287.886,2.164258,41.443132
120851,12, ,2,8,42,62,191,49,430304.128,4588509.546,430212.199,4588308.554,2.164577,41.443321
120851,13, ,1,8,42,61,193,49,430277.309,4588488.878,430185.381,4588287.886,2.164258,41.443132
120851,14, ,2,8,42,62,191,49,430319.251,4588517.11,430227.322,4588316.118,2.164757,41.44339
120851,15, ,1,8,42,61,193,49,430277.45,4588503.929,430185.522,4588302.937,2.164258,41.443268
120851,16, ,2,8,42,62,191,49,430335.003,4588524.992,430243.074,4588323.999,2.164945,41.443463
120851,17, ,1,8,42,61,193,49,430280.988,4588522.246,430189.06,4588321.254,2.164298,41.443433
120851,18, ,2,8,42,62,191,49,430350.388,4588532.712,430258.459,4588331.719,2.165128,41.443534
120851,19, ,1,8,42,61,193,49,430295.46,4588546.096,430203.531,4588345.103,2.164469,41.443649
120851,20, ,2,8,42,62,191,49,430365.311,4588540.216,430273.382,4588339.223,2.165306,41.443602
120851,21, ,1,8,42,61,193,49,430304.707,4588567.345,430212.778,4588366.352,2.164577,41.443842
120851,22, ,2,8,42,62,191,49,430380.847,4588548.03,430288.918,4588347.037,2.165491,41.443674
120851,23, ,1,8,42,61,193,49,430336.135,4588582.8,430244.206,4588381.807,2.164952,41.443983
120851,24, ,2,8,42,62,191,49,430395.978,4588555.639,430304.049,4588354.646,2.165671,41.443744
120851,25, ,1,8,42,61,193,49,430358.576,4588577.047,430266.647,4588376.054,2.165221,41.443934
120851,26, ,2,8,42,62,191,49,430411.934,4588563.664,430320.004,4588362.671,2.165861,41.443818
120851,27, ,1,8,42,64,189,49,430388.649,4588592.263,430296.72,4588391.27,2.165579,41.444073
120851,28, ,2,8,42,62,191,49,430426.786,4588571.152,430334.856,4588370.159,2.166038,41.443886
120851,29, ,1,8,42,64,189,49,430392.313,4588610.568,430300.384,4588409.575,2.165621,41.444238
120851,30, ,2,8,42,62,191,49,430441.962,4588578.836,430350.032,4588377.843,2.166219,41.443957
120851,31, ,1,8,42,64,189,49,430414.771,4588605.015,430322.841,4588404.022,2.16589,41.44419
120851,32, ,2,8,42,62,191,49,430458.239,4588587.08,430366.309,4588386.087,2.166413,41.444033
120851,33, ,1,8,42,64,189,49,430425.707,4588627.133,430333.777,4588426.139,2.166019,41.444391
120851,34, ,2,8,42,62,191,49,430473.598,4588594.857,430381.668,4588393.864,2.166596,41.444104
120851,35, ,1,8,42,64,189,49,430446.909,4588620.716,430354.979,4588419.723,2.166273,41.444335
120851,36, ,2,8,42,62,191,49,430488.642,4588602.476,430396.712,4588401.483,2.166775,41.444174
120851,37, ,1,8,42,64,189,49,430490.551,4588652.359,430398.621,4588451.365,2.166792,41.444623
120851,38, ,2,8,42,62,191,49,430504.222,4588610.366,430412.292,4588409.373,2.16696,41.444246
120851,39, ,1,8,42,64,189,49,430511.149,4588645.515,430419.219,4588444.521,2.167039,41.444563
120851,41, ,1,8,42,64,189,49,430525.027,4588638.907,430433.096,4588437.913,2.167206,41.444505
120851,43, ,1,8,42,64,189,49,430534.119,4588620.96,430442.188,4588419.967,2.167317,41.444344
120851,45, ,1,8,42,64,189,49,430534.119,4588620.96,430442.188,4588419.967,2.167317,41.444344
120851,47, ,1,8,42,64,191,49,430598.517,4588555.912,430506.586,4588354.919,2.168095,41.443764
120851,49, ,1,8,42,63,190,49,430570.544,4588498.97,430478.613,4588297.978,2.167767,41.443249
