CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
48903,1, ,1,6,23,4,139,28,428822.788,4584999.676,428730.872,4584798.717,2.14726,41.411579
48903,2, ,2,6,23,3,132,28,428836.718,4585003.293,428744.802,4584802.333,2.147426,41.411613
48903,3, ,1,6,23,4,139,28,428822.788,4584999.676,428730.872,4584798.717,2.14726,41.411579
48903,4, ,2,6,23,3,132,28,428836.718,4585003.293,428744.802,4584802.333,2.147426,41.411613
48903,5, ,1,6,23,4,139,28,428828.622,4585006.112,428736.706,4584805.152,2.147329,41.411638
48903,6, ,2,6,23,3,132,28,428836.718,4585003.293,428744.802,4584802.333,2.147426,41.411613
48903,7, ,1,6,23,4,139,28,428836.25,4585014.196,428744.334,4584813.236,2.147419,41.411711
48903,8, ,2,6,23,3,132,28,428856.951,4585024.225,428765.035,4584823.265,2.147665,41.411803
48903,9, ,1,6,23,4,139,28,428843.362,4585021.66,428751.446,4584820.7,2.147503,41.411779
48903,10, ,2,6,23,3,132,28,428856.951,4585024.225,428765.035,4584823.265,2.147665,41.411803
48903,11, ,1,6,23,4,139,28,428853.53,4585032.529,428761.614,4584831.569,2.147624,41.411878
48903,12, ,2,6,23,3,132,28,428872.312,4585040.929,428780.396,4584839.969,2.147847,41.411955
48903,13, ,1,6,23,4,139,28,428853.53,4585032.529,428761.614,4584831.569,2.147624,41.411878
48903,14, ,2,6,23,3,132,28,428872.312,4585040.929,428780.396,4584839.969,2.147847,41.411955
48903,15, ,1,6,23,4,139,28,428863.965,4585043.367,428772.049,4584842.407,2.147747,41.411976
48903,16, ,2,6,23,3,132,28,428893.067,4585062.146,428801.15,4584861.186,2.148093,41.412148
48903,17, ,1,6,23,4,139,28,428874.316,4585054.505,428782.4,4584853.545,2.14787,41.412078
48903,18,B,2,6,23,3,132,28,428909.255,4585078.739,428817.338,4584877.779,2.148285,41.412299
48903,18, ,2,6,23,3,132,28,428909.255,4585078.739,428817.338,4584877.779,2.148285,41.412299
48903,19, ,1,6,23,4,139,28,428874.316,4585054.505,428782.4,4584853.545,2.14787,41.412078
48903,20, ,2,6,23,3,132,28,428915.174,4585085.507,428823.257,4584884.547,2.148355,41.41236
48903,21, ,1,6,23,4,139,28,428888.27,4585069.967,428796.353,4584869.007,2.148035,41.412218
48903,22, ,2,6,23,3,132,28,428926.152,4585096.964,428834.235,4584896.004,2.148485,41.412465
48903,23, ,1,6,23,4,139,28,428888.27,4585069.967,428796.353,4584869.007,2.148035,41.412218
48903,24, ,2,6,23,3,132,28,428926.152,4585096.964,428834.235,4584896.004,2.148485,41.412465
48903,25, ,1,6,23,4,139,28,428912.64,4585100.22,428820.723,4584899.26,2.148323,41.412493
48903,27, ,1,6,23,4,139,28,428912.64,4585100.22,428820.723,4584899.26,2.148323,41.412493
48903,29, ,1,6,23,4,139,28,428912.64,4585100.22,428820.723,4584899.26,2.148323,41.412493
48903,31, ,1,6,23,4,139,28,428912.64,4585100.22,428820.723,4584899.26,2.148323,41.412493
