NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428269.672;4578389.364;1
2;428245.148;4578340.556;2
3;428269.672;4578389.364;3
4;428281.438;4578371.132;4
5;428269.672;4578389.364;5
6;428281.438;4578371.132;6
7;428414.271;4578477.016;7
8;428281.438;4578371.132;8
9;428414.271;4578477.016;9
10;428385.858;4578445.018;10
10U;428366.179;4578433.826;10U
11;428414.271;4578477.016;11
12;428385.858;4578445.018;12
13;428414.271;4578477.016;13
14;428385.858;4578445.018;14
15;428487.350;4578503.958;15
16;428385.858;4578445.018;16
16U;428476.081;4578478.923;16U
17;428521.701;4578521.252;17
18;428522.147;4578500.046;18
19;428521.701;4578521.252;19
20;428544.411;4578513.519;20
21;428550.173;4578537.878;21
22;428559.939;4578522.867;22
23;428550.173;4578537.878;23
24;428581.349;4578535.891;24
26;428581.349;4578535.891;26
28;428581.349;4578535.891;28
