NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429366.489;4584658.025;1
2;429350.106;4584634.610;2
3;429366.489;4584658.025;3
4;429360.883;4584641.317;4
5;429366.489;4584658.025;5
6;429360.883;4584641.317;6
7;429366.489;4584658.025;7
8;429360.883;4584641.317;8
9;429366.489;4584658.025;9
10;429360.883;4584641.317;10
11;429366.489;4584658.025;11
12;429360.883;4584641.317;12
13;429366.489;4584658.025;13
14;429378.251;4584652.893;14
15;429366.489;4584658.025;15
16;429390.047;4584660.661;16
17;429413.481;4584699.416;17
17U;429419.553;4584692.494;17U
18;429390.047;4584660.661;18
19;429413.481;4584699.416;19
19U;429419.553;4584692.494;19U
20;429405.633;4584671.332;20
21;429413.481;4584699.416;21
21U;429419.553;4584692.494;21U
22;429405.633;4584671.332;22
23;429413.481;4584699.416;23
23U;429419.553;4584692.494;23U
24;429405.633;4584671.332;24
25;429413.481;4584699.416;25
25U;429419.553;4584692.494;25U
26;429431.986;4584688.649;26
27;429413.481;4584699.416;27
27U;429419.553;4584692.494;27U
28;429445.397;4584697.942;28
29;429413.481;4584699.416;29
29U;429419.553;4584692.494;29U
30;429469.401;4584714.128;30
31;429463.683;4584722.651;31
32;429477.690;4584719.777;32
32B;429483.468;4584723.546;32B
33;429463.683;4584722.651;33
34;429508.137;4584741.610;34
35;429463.683;4584722.651;35
36;429508.137;4584741.610;36
37;429463.683;4584722.651;37
38;429508.137;4584741.610;38
39;429481.631;4584744.961;39
40;429535.469;4584760.622;40
41;429481.631;4584744.961;41
42;429556.666;4584775.128;42
43;429481.631;4584744.961;43
44;429556.666;4584775.128;44
45;429495.604;4584754.786;45
46;429579.802;4584793.281;46
47;429495.604;4584754.786;47
48;429587.814;4584800.293;48
49;429520.406;4584772.564;49
49U;429525.266;4584765.548;49U
50;429594.711;4584806.077;50
51;429520.406;4584772.564;51
51U;429525.266;4584765.548;51U
52;429603.443;4584813.662;52
53;429542.038;4584776.702;53
54;429611.875;4584820.912;54
55;429552.589;4584783.977;55
56;429628.014;4584834.594;56
57;429573.626;4584801.069;57
57B;429573.626;4584801.069;57B
58;429639.385;4584844.234;58
59;429585.226;4584811.662;59
60;429639.385;4584844.234;60
61;429597.330;4584821.780;61
62;429666.919;4584867.564;62
63;429611.258;4584833.470;63
64;429666.919;4584867.564;64
65;429643.887;4584870.855;65
66;429685.698;4584882.826;66
67;429643.887;4584870.855;67
68;429685.698;4584882.826;68
69;429643.887;4584870.855;69
70;429704.683;4584898.780;70
71;429643.887;4584870.855;71
71U;429667.383;4584880.790;71U
72;429704.683;4584898.780;72
73;429643.887;4584870.855;73
74;429728.967;4584918.216;74
75;429643.887;4584870.855;75
75B;429725.144;4584932.907;75B
76;429728.967;4584918.216;76
77;429733.141;4584939.815;77
78;429760.203;4584944.326;78
79;429739.769;4584945.539;79
80;429795.719;4584974.782;80
81;429744.088;4584949.270;81
82;429795.719;4584974.782;82
83;429758.118;4584961.386;83
84;429795.719;4584974.782;84
85;429758.118;4584961.386;85
86;429795.719;4584974.782;86
87;429769.742;4584976.836;87
87U;429772.629;4584973.846;87U
88;429795.719;4584974.782;88
89;429778.795;4584984.497;89
90;429819.034;4584994.780;90
91;429790.605;4584989.437;91
92;429825.974;4585000.719;92
93;429797.344;4585000.549;93
94;429825.974;4585000.719;94
95;429805.972;4585008.323;95
96;429837.422;4585010.360;96
97;429822.257;4585016.599;97
