NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430266.304;4580696.506;1
2;430236.270;4580663.652;2
3;430266.304;4580696.506;3
4;430236.270;4580663.652;4
5;430256.122;4580676.856;5
6;430236.270;4580663.652;6
7;430256.122;4580676.856;7
8;430236.270;4580663.652;8
9;430250.639;4580666.273;9
10;430236.270;4580663.652;10
11;430247.822;4580660.836;11
12;430236.270;4580663.652;12
12B;430224.640;4580641.002;12B
13;430245.174;4580655.730;13
14;430213.664;4580642.294;14
15;430242.426;4580650.426;15
16;430218.485;4580629.255;16
17;430239.200;4580644.198;17
18;430218.485;4580629.255;18
19;430235.473;4580637.010;19
20;430214.505;4580622.015;20
20B;430210.344;4580613.940;20B
21;430230.721;4580627.836;21
22;430207.032;4580607.596;22
22B;430203.727;4580601.094;22B
23;430227.191;4580621.023;23
24;430201.027;4580595.851;24
25;430220.809;4580608.708;25
26;430198.386;4580590.726;26
27;430216.845;4580601.058;27
28;430195.705;4580585.521;28
29;430214.138;4580595.833;29
30;430193.069;4580580.404;30
31;430211.695;4580591.120;31
32;430188.702;4580571.926;32
33;430205.463;4580579.090;33
34;430183.589;4580562.000;34
35;430205.463;4580579.090;35
36;430173.571;4580542.750;36
37;430198.557;4580565.768;37
38;430168.317;4580532.670;38
39;430195.929;4580560.696;39
40;430162.841;4580522.170;40
41;430192.445;4580553.971;41
42;430159.041;4580514.886;42
43;430183.769;4580537.422;43
44;430156.056;4580509.164;44
45;430179.403;4580528.988;45
46;430153.330;4580503.934;46
47;430175.209;4580520.885;47
48;430150.005;4580497.560;48
49;430171.850;4580514.400;49
50;430145.775;4580489.449;50
51;430169.058;4580509.004;51
52;430140.495;4580477.651;52
53;430165.978;4580503.054;53
54;430134.356;4580457.254;54
55;430162.082;4580495.527;55
56;430131.670;4580447.842;56
57;430158.282;4580488.184;57
58;430131.670;4580447.842;58
59;430154.427;4580480.737;59
60;430129.207;4580438.673;60
61;430150.348;4580470.870;61
62;430126.110;4580427.494;62
63;430150.348;4580470.870;63
64;430123.708;4580418.826;64
65;430144.472;4580449.683;65
66;430122.501;4580415.240;66
67;430144.472;4580449.683;67
68;430121.186;4580410.605;68
69;430141.214;4580437.987;69
70;430119.774;4580405.137;70
71;430139.652;4580432.385;71
72;430118.108;4580399.442;72
73;430138.502;4580428.257;73
74;430116.345;4580392.250;74
75;430136.480;4580421.005;75
76;430112.081;4580376.854;76
77;430134.916;4580415.396;77
78;430107.054;4580360.176;78
79;430133.708;4580411.059;79
80;430107.054;4580360.176;80
81;430131.360;4580402.678;81
82;430101.741;4580339.984;82
83;430130.204;4580398.488;83
84;430099.375;4580331.545;84
85;430128.094;4580390.921;85
86;430097.665;4580325.450;86
87;430128.094;4580390.921;87
88;430094.989;4580315.426;88
89;430122.529;4580370.636;89
90;430094.989;4580315.426;90
91;430119.331;4580359.148;91
92;430094.989;4580315.426;92
93;430115.489;4580345.344;93
95;430112.259;4580333.736;95
97;430110.609;4580327.811;97
99;430109.051;4580322.213;99
101;430107.465;4580316.514;101
103;430105.885;4580310.838;103
105;430110.724;4580305.486;105
105V;430104.228;4580304.877;105V
