NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432705.798;4582518.449;1
2;432697.196;4582511.800;2
3;432705.798;4582518.449;3
4;432697.196;4582511.800;4
5;432705.798;4582518.449;5
6;432697.196;4582511.800;6
7;432705.798;4582518.449;7
8;432697.196;4582511.800;8
9;432705.798;4582518.449;9
10;432697.196;4582511.800;10
11;432737.001;4582518.450;11
12;432697.196;4582511.800;12
13;432737.001;4582518.450;13
14;432697.196;4582511.800;14
15;432737.001;4582518.450;15
16;432697.196;4582511.800;16
17;432737.001;4582518.450;17
18;432697.196;4582511.800;18
19;432737.001;4582518.450;19
20;432741.130;4582511.498;20
22;432741.130;4582511.498;22
24;432741.130;4582511.498;24
26;432741.130;4582511.498;26
28;432741.130;4582511.498;28
30;432741.130;4582511.498;30
32;432741.130;4582511.498;32
34;432741.130;4582511.498;34
36;432741.130;4582511.498;36
