NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430895.796;4588788.621;1
2;430890.459;4588778.484;2
3;430901.843;4588789.349;3
4;430903.500;4588776.247;4
5;430915.919;4588785.089;5
6;430913.056;4588777.441;6
7;430929.030;4588792.128;7
8;430922.317;4588780.027;8
9;430936.535;4588793.812;9
10;430930.961;4588782.525;10
11;430943.630;4588798.739;11
12;430940.669;4588786.101;12
13;430947.973;4588803.599;13
14;430950.536;4588792.487;14
14B;430950.536;4588792.487;14B
15;430950.375;4588808.466;15
16;430955.137;4588796.796;16
17;430956.577;4588825.828;17
18;430959.565;4588803.741;18
19;430957.191;4588831.530;19
20;430961.969;4588808.178;20
21;430956.699;4588839.546;21
22;430964.190;4588813.498;22
23;430956.063;4588846.729;23
24;430965.637;4588818.794;24
25;430957.199;4588855.986;25
26;430965.777;4588826.909;26
26B;430965.777;4588826.909;26B
27;430959.371;4588861.381;27
28;430964.713;4588839.088;28
29;430965.322;4588867.907;29
30;430964.713;4588839.088;30
31;430969.007;4588869.615;31
31B;430972.749;4588871.092;31B
32;430973.381;4588860.325;32
33;430978.015;4588873.095;33
34;430973.381;4588860.325;34
35;430985.989;4588876.407;35
36;430996.693;4588869.799;36
37;430989.785;4588877.431;37
38;431003.601;4588872.456;38
39;430989.785;4588877.431;39
40;431009.015;4588874.538;40
41;431001.199;4588881.799;41
42;431015.769;4588877.143;42
43;431007.757;4588884.275;43
44;431021.749;4588879.431;44
45;431012.594;4588886.135;45
46;431025.994;4588881.403;46
47;431012.594;4588886.135;47
48;431030.281;4588884.055;48
49;431012.594;4588886.135;49
50;431034.345;4588887.107;50
51;431012.594;4588886.135;51
52;431038.976;4588891.580;52
52B;431041.727;4588895.037;52B
53;431032.344;4588899.725;53
54;431043.645;4588898.158;54
55;431036.339;4588904.739;55
56;431045.899;4588903.686;56
57;431038.368;4588911.855;57
58;431047.242;4588908.467;58
58B;431048.240;4588912.511;58B
59;431040.786;4588920.969;59
60;431049.206;4588916.484;60
61;431042.664;4588928.049;61
62;431051.251;4588923.829;62
63;431044.362;4588934.453;63
64;431053.604;4588932.562;64
65;431046.068;4588940.881;65
66;431055.815;4588940.944;66
68;431058.178;4588949.893;68
70;431054.691;4588888.611;70
72;431054.691;4588888.611;72
74;431054.691;4588888.611;74
