NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431224.858;4587627.861;1
1X;431232.558;4587606.711;1X
2;431229.208;4587637.206;2
2X;431254.570;4587622.219;2X
3;431224.858;4587627.861;3
4;431229.208;4587637.206;4
5;431200.745;4587642.723;5
6;431202.829;4587652.937;6
7;431200.745;4587642.723;7
8;431202.829;4587652.937;8
9;431187.083;4587651.032;9
10;431187.474;4587662.308;10
11;431187.083;4587651.032;11
12;431187.474;4587662.308;12
13;431181.710;4587654.270;13
14;431181.976;4587665.664;14
15;431171.772;4587660.488;15
16;431181.976;4587665.664;16
17;431171.772;4587660.488;17
18;431174.454;4587670.254;18
19;431164.048;4587665.038;19
20;431161.012;4587678.456;20
21;431153.748;4587671.302;21
22;431161.012;4587678.456;22
23;431153.748;4587671.302;23
24;431135.614;4587694.054;24
25;431153.748;4587671.302;25
25B;431138.260;4587627.857;25B
26;431128.560;4587698.317;26
27;431125.403;4587688.713;27
28;431114.738;4587706.877;28
29;431125.403;4587688.713;29
30;431114.738;4587706.877;30
31;431125.403;4587688.713;31
32;431114.738;4587706.877;32
33;431112.762;4587696.428;33
34;431114.738;4587706.877;34
35;431107.340;4587699.630;35
36;431091.531;4587720.709;36
37;431102.593;4587702.500;37
38;431091.531;4587720.709;38
39;431092.059;4587708.866;39
41;431092.059;4587708.866;41
43;431092.059;4587708.866;43
45;431077.353;4587717.756;45
47;431077.353;4587717.756;47
