CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
131803,1, ,1,9,30,15,128,59,433380.026,4587617.322,433288.069,4587416.337,2.201493,41.435546
131803,3, ,1,9,30,15,128,59,433380.026,4587617.322,433288.069,4587416.337,2.201493,41.435546
131803,5, ,1,9,30,15,128,59,433380.026,4587617.322,433288.069,4587416.337,2.201493,41.435546
131803,7, ,1,9,30,15,128,59,433385.304,4587602.566,433293.347,4587401.581,2.201558,41.435414
131803,9, ,1,9,30,15,128,59,433388.757,4587593.207,433296.8,4587392.222,2.2016,41.43533
131803,11, ,1,9,30,15,128,59,433399.794,4587565.482,433307.837,4587364.497,2.201735,41.435081
131803,13, ,1,9,30,15,128,59,433403.452,4587556.122,433311.495,4587355.138,2.20178,41.434997
131803,15, ,1,9,30,15,128,59,433409.322,4587541.304,433317.364,4587340.32,2.201852,41.434864
131803,17, ,1,9,30,15,128,59,433421.572,4587510.781,433329.614,4587309.797,2.202002,41.43459
131803,19, ,1,9,30,15,128,59,433421.572,4587510.781,433329.614,4587309.797,2.202002,41.43459
131803,21, ,1,9,30,15,128,59,433421.572,4587510.781,433329.614,4587309.797,2.202002,41.43459
131803,23, ,1,9,30,15,128,59,433421.572,4587510.781,433329.614,4587309.797,2.202002,41.43459
131803,25, ,1,9,30,15,128,59,433421.572,4587510.781,433329.614,4587309.797,2.202002,41.43459
131803,27, ,1,9,30,15,128,59,433444.66,4587461.738,433352.702,4587260.754,2.202284,41.434151
