NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;431414.600;4581678.719;2
4;431414.600;4581678.719;4
6;431453.873;4581669.238;6
15;431372.053;4581701.447;15
17;431372.053;4581701.447;17
19;431398.835;4581695.011;19
21;431404.661;4581693.603;21
23;431408.545;4581692.665;23
25;431411.687;4581691.907;25
27;431416.083;4581690.847;27
29;431423.463;4581689.066;29
31;431430.099;4581687.511;31
33;431433.899;4581686.612;33
35;431441.529;4581684.385;35
37;431441.529;4581684.385;37
39;431448.595;4581683.138;39
41;431454.052;4581681.766;41
43;431460.045;4581680.226;43
45;431465.816;4581678.771;45
47;431470.095;4581677.696;47
48U;431491.938;4581662.530;48U
49;431476.943;4581675.846;49
50U;431491.938;4581662.530;50U
51;431487.717;4581672.781;51
52U;431491.938;4581662.530;52U
53;431503.637;4581668.670;53
54U;431491.938;4581662.530;54U
55;431503.637;4581668.670;55
56U;431491.938;4581662.530;56U
57;431503.637;4581668.670;57
58;431482.927;4581664.375;58
58U;431491.938;4581662.530;58U
59;431517.608;4581665.848;59
60;431482.927;4581664.375;60
60U;431491.938;4581662.530;60U
61;431530.795;4581664.057;61
62;431514.209;4581659.712;62
63;431530.795;4581664.057;63
64;431520.252;4581658.570;64
65;431545.977;4581663.176;65
66;431526.648;4581657.706;66
67;431553.965;4581663.372;67
68;431530.599;4581657.136;68
69;431561.573;4581664.380;69
70;431536.821;4581656.025;70
72;431536.821;4581656.025;72
74;431549.243;4581654.233;74
76;431549.243;4581654.233;76
78;431549.243;4581654.233;78
