NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432123.983;4584228.762;1
2;432121.448;4584219.505;2
3;432134.726;4584222.564;3
4;432121.448;4584219.505;4
5;432146.273;4584215.555;5
6;432157.513;4584197.333;6
7;432146.273;4584215.555;7
8;432157.513;4584197.333;8
9;432146.273;4584215.555;9
10;432157.513;4584197.333;10
11;432157.052;4584209.683;11
12;432157.513;4584197.333;12
13;432163.280;4584206.091;13
14;432157.513;4584197.333;14
15;432173.082;4584200.596;15
16;432157.513;4584197.333;16
17;432181.318;4584195.950;17
18;432157.513;4584197.333;18
19;432197.106;4584187.320;19
20;432157.513;4584197.333;20
21;432197.106;4584187.320;21
22;432196.787;4584174.524;22
23;432197.106;4584187.320;23
