NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;434075.796;4584008.613;2
2B;434075.796;4584008.613;2B
4;434075.796;4584008.613;4
6;434075.796;4584008.613;6
8;434075.796;4584008.613;8
9;434109.595;4583968.490;9
10;434075.796;4584008.613;10
11;434075.015;4583996.258;11
12;434075.796;4584008.613;12
12B;434075.796;4584008.613;12B
13;434075.015;4583996.258;13
14;434018.505;4584053.878;14
15;434075.015;4583996.258;15
16;434018.505;4584053.878;16
18;434018.505;4584053.878;18
20;434018.505;4584053.878;20
21;434012.464;4583914.846;21
22;434018.505;4584053.878;22
55;433991.495;4584018.564;55
57;434020.928;4584039.016;57
59;434005.367;4584051.545;59
