NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429037.940;4583629.047;1
2;429060.299;4583658.867;2
2B;429052.398;4583685.712;2B
3;429038.217;4583649.653;3
4;429045.682;4583698.928;4
5;429036.337;4583664.332;5
6;429038.382;4583711.360;6
6B;429038.382;4583711.360;6B
7;429029.883;4583681.843;7
8;429021.111;4583741.003;8
8B;429015.909;4583750.132;8B
9;429013.240;4583710.972;9
10;429006.861;4583766.256;10
11;429003.556;4583727.994;11
12;429000.271;4583777.598;12
13;428994.505;4583743.943;13
14;428993.631;4583789.116;14
15;428979.347;4583770.320;15
16;428988.628;4583797.836;16
17;428971.109;4583784.857;17
18;428986.265;4583802.356;18
19;428967.264;4583791.675;19
20;428979.172;4583814.633;20
21;428961.081;4583802.828;21
22;428975.340;4583822.040;22
23;428941.796;4583836.375;23
24;428970.437;4583830.641;24
25;428941.796;4583836.375;25
26;428967.576;4583835.805;26
27;428941.796;4583836.375;27
28;428962.446;4583844.772;28
29;428940.068;4583915.521;29
30;428956.914;4583878.463;30
31;428940.068;4583915.521;31
32;428958.388;4583890.971;32
33;428944.713;4583938.957;33
34;428960.818;4583907.043;34
35;428969.121;4583974.708;35
36;428963.216;4583923.649;36
37;428971.485;4583990.873;37
38;428970.336;4583938.181;38
39;428968.755;4584006.383;39
40;428987.587;4583963.800;40
41;428968.755;4584006.383;41
42;428987.587;4583963.800;42
43;428964.839;4584020.103;43
44;428993.928;4583993.302;44
45;428964.839;4584020.103;45
46;428987.427;4584020.315;46
47;428960.504;4584035.519;47
48;428987.427;4584020.315;48
49;428960.504;4584035.519;49
50;428979.001;4584050.243;50
51;428956.886;4584047.441;51
52;428974.749;4584064.875;52
53;428953.661;4584059.015;53
54;428971.510;4584075.782;54
55;428950.259;4584071.055;55
56;428967.488;4584089.453;56
57;428946.276;4584084.938;57
58;428967.488;4584089.453;58
59;428943.182;4584095.929;59
60;428964.138;4584101.755;60
61;428940.625;4584107.434;61
62;428962.500;4584112.394;62
63;428939.396;4584122.701;63
64;428962.500;4584112.394;64
65;428939.396;4584122.701;65
66;428966.870;4584136.315;66
67;428944.116;4584155.123;67
68;428966.870;4584136.315;68
69;428944.116;4584155.123;69
