CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
350104,1, ,1,2,13,26,287,6,431345.62,4584215.453,431253.681,4584014.5,2.177531,41.404736
350104,2, ,2,2,13,26,287,6,431336.586,4584210.19,431244.647,4584009.237,2.177424,41.404688
350104,3, ,1,2,13,26,287,6,431352.45,4584208.594,431260.51,4584007.641,2.177614,41.404675
350104,4, ,2,2,13,26,287,6,431346.025,4584200.797,431254.086,4583999.844,2.177538,41.404604
350104,5, ,1,2,13,26,287,6,431356.792,4584204.243,431264.852,4584003.29,2.177666,41.404636
350104,6, ,2,2,13,26,287,6,431351.703,4584195.155,431259.763,4583994.202,2.177606,41.404553
350104,7, ,1,2,13,26,287,6,431361.616,4584199.399,431269.676,4583998.446,2.177724,41.404593
350104,8, ,2,2,13,26,287,6,431356.67,4584190.223,431264.73,4583989.27,2.177666,41.404509
350104,9, ,1,2,13,26,287,6,431366.71,4584194.281,431274.77,4583993.328,2.177786,41.404547
350104,10, ,2,2,13,26,287,6,431361.465,4584185.463,431269.525,4583984.51,2.177724,41.404467
350104,11, ,1,2,13,26,287,6,431376.881,4584184.072,431284.941,4583983.119,2.177909,41.404456
350104,12, ,2,2,13,26,287,6,431366.145,4584180.807,431274.205,4583979.854,2.177781,41.404425
350104,13, ,1,2,13,26,287,6,431376.881,4584184.072,431284.941,4583983.119,2.177909,41.404456
350104,14, ,2,2,13,26,287,6,431372.988,4584174.003,431281.048,4583973.05,2.177863,41.404365
350104,15, ,1,2,13,26,287,6,431376.881,4584184.072,431284.941,4583983.119,2.177909,41.404456
