CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
15802,2, ,2,8,31,42,74,46,430951.576,4587148.67,430859.641,4586947.69,2.172482,41.43112
15802,4, ,2,8,31,42,74,46,430951.576,4587148.67,430859.641,4586947.69,2.172482,41.43112
15802,6, ,2,8,31,42,74,46,430951.576,4587148.67,430859.641,4586947.69,2.172482,41.43112
15802,8, ,2,8,31,42,74,46,430951.576,4587148.67,430859.641,4586947.69,2.172482,41.43112
15802,10, ,2,8,31,42,74,46,430951.576,4587148.67,430859.641,4586947.69,2.172482,41.43112
15802,12, ,2,8,31,42,74,46,430981.198,4587151.533,430889.263,4586950.553,2.172836,41.431148
15802,12,B,2,8,31,42,74,46,430951.704,4587188.798,430859.769,4586987.818,2.172479,41.431482
15802,15, ,1,8,31,42,76,46,430877.795,4587224.895,430785.861,4587023.914,2.171591,41.4318
15802,16, ,2,8,31,40,71,46,430872.462,4587251.202,430780.528,4587050.221,2.171524,41.432037
15802,17, ,1,8,31,42,76,46,430877.795,4587224.895,430785.861,4587023.914,2.171591,41.4318
15802,18, ,2,8,31,40,71,46,430872.462,4587251.202,430780.528,4587050.221,2.171524,41.432037
15802,19, ,1,8,31,42,76,46,430877.795,4587224.895,430785.861,4587023.914,2.171591,41.4318
15802,20, ,2,8,31,40,71,46,430872.462,4587251.202,430780.528,4587050.221,2.171524,41.432037
15802,21, ,1,8,31,42,76,46,430842.219,4587254.006,430750.285,4587053.025,2.171161,41.432059
15802,22, ,2,8,31,40,70,46,430832.219,4587290.838,430740.285,4587089.857,2.171038,41.43239
15802,23, ,1,8,31,42,76,46,430842.219,4587254.006,430750.285,4587053.025,2.171161,41.432059
15802,24, ,2,8,31,40,70,46,430832.219,4587290.838,430740.285,4587089.857,2.171038,41.43239
15802,25, ,1,8,31,42,76,46,430842.219,4587254.006,430750.285,4587053.025,2.171161,41.432059
15802,26, ,2,8,31,40,69,46,430778.912,4587341.679,430686.979,4587140.697,2.170394,41.432844
15802,27, ,1,8,31,41,76,46,430792.48,4587305.83,430700.547,4587104.849,2.17056,41.432522
15802,28, ,2,8,31,40,69,46,430778.912,4587341.679,430686.979,4587140.697,2.170394,41.432844
15802,29, ,1,8,31,41,76,46,430792.48,4587305.83,430700.547,4587104.849,2.17056,41.432522
15802,30, ,2,8,31,40,69,46,430778.912,4587341.679,430686.979,4587140.697,2.170394,41.432844
15802,31, ,1,8,31,41,76,46,430782.468,4587315.384,430690.535,4587114.403,2.170439,41.432607
15802,32, ,2,8,31,40,69,46,430778.912,4587341.679,430686.979,4587140.697,2.170394,41.432844
15802,33,I,1,8,31,41,76,46,430760.053,4587309.64,430668.12,4587108.659,2.170172,41.432553
15802,33, ,1,8,31,41,76,46,430771.331,4587326.01,430679.398,4587125.028,2.170305,41.432702
15802,34, ,2,8,31,40,68,46,430732.278,4587386.222,430640.345,4587185.24,2.169831,41.433241
15802,35, ,1,8,31,41,76,46,430757.258,4587339.538,430665.325,4587138.556,2.170135,41.432822
15802,36, ,2,8,31,40,68,46,430732.278,4587386.222,430640.345,4587185.24,2.169831,41.433241
15802,37, ,1,8,31,41,76,46,430757.258,4587339.538,430665.325,4587138.556,2.170135,41.432822
15802,38, ,2,8,31,40,68,46,430732.278,4587386.222,430640.345,4587185.24,2.169831,41.433241
15802,39, ,1,8,31,41,68,46,430738.267,4587357.728,430646.334,4587156.746,2.169906,41.432985
15802,40, ,2,8,31,40,68,46,430732.278,4587386.222,430640.345,4587185.24,2.169831,41.433241
15802,41, ,1,8,31,41,68,46,430738.267,4587357.728,430646.334,4587156.746,2.169906,41.432985
15802,43, ,1,8,31,41,68,46,430726.45,4587369.271,430634.517,4587168.289,2.169763,41.433088
15802,45, ,1,8,31,41,68,46,430726.45,4587369.271,430634.517,4587168.289,2.169763,41.433088
15802,47, ,1,8,31,41,68,46,430711.91,4587383.117,430619.977,4587182.135,2.169587,41.433211
15802,49, ,1,8,31,41,68,46,430711.91,4587383.117,430619.977,4587182.135,2.169587,41.433211
