NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428743.144;4580743.137;1
2;428749.119;4580766.724;2
3;428743.144;4580743.137;3
4;428749.119;4580766.724;4
5;428743.144;4580743.137;5
6;428749.119;4580766.724;6
7;428743.144;4580743.137;7
8;428749.119;4580766.724;8
9;428743.144;4580743.137;9
10;428749.119;4580766.724;10
11;428743.144;4580743.137;11
12;428749.119;4580766.724;12
13;428743.144;4580743.137;13
14;428749.119;4580766.724;14
15;428732.740;4580743.653;15
16;428749.119;4580766.724;16
17;428724.774;4580743.803;17
18;428749.119;4580766.724;18
19;428717.552;4580744.064;19
20;428724.968;4580767.742;20
21;428712.555;4580744.246;21
22;428724.968;4580767.742;22
23;428707.280;4580744.436;23
24;428724.968;4580767.742;24
24U;428702.790;4580768.672;24U
26;428689.923;4580768.527;26
28;428681.522;4580768.822;28
30;428673.147;4580769.065;30
31;428685.691;4580745.220;31
32;428667.614;4580769.234;32
33;428675.466;4580745.590;33
34;428662.510;4580769.488;34
35;428675.466;4580745.590;35
36;428653.651;4580769.808;36
37;428668.538;4580745.841;37
38;428644.813;4580770.109;38
39;428663.185;4580746.034;39
40;428636.138;4580770.408;40
41;428656.018;4580746.295;41
42;428629.625;4580770.625;42
43;428648.458;4580746.569;43
44;428609.268;4580771.654;44
45;428641.358;4580746.827;45
45I;428642.707;4580715.156;45I
46;428609.268;4580771.654;46
47;428633.449;4580747.112;47
47X;428633.755;4580712.555;47X
48;428593.272;4580772.071;48
49;428626.010;4580747.383;49
50;428587.549;4580772.073;50
51;428617.069;4580747.706;51
52;428577.561;4580772.585;52
53;428610.984;4580747.928;53
54;428569.584;4580772.947;54
55;428604.371;4580748.406;55
56;428544.056;4580773.550;56
57;428599.044;4580748.361;57
58;428536.635;4580773.818;58
59;428599.044;4580748.361;59
60;428528.306;4580774.123;60
61;428599.044;4580748.361;61
62;428522.954;4580774.322;62
63;428577.637;4580749.168;63
64;428514.708;4580774.621;64
65;428571.511;4580749.495;65
66;428506.732;4580774.913;66
67;428567.512;4580749.658;67
68;428497.792;4580775.242;68
69;428559.013;4580749.985;69
70;428492.264;4580775.441;70
71;428548.144;4580750.633;71
72;428469.132;4580776.307;72
73;428539.650;4580750.557;73
74;428461.358;4580776.576;74
75;428532.225;4580750.720;75
76;428449.807;4580777.046;76
77;428503.270;4580751.661;77
78;428439.298;4580777.404;78
79;428503.270;4580751.661;79
80;428428.649;4580777.812;80
81;428487.372;4580752.231;81
82;428420.191;4580778.136;82
83;428487.372;4580752.231;83
84;428416.980;4580778.259;84
85;428473.548;4580753.112;85
86;428394.012;4580779.032;86
87;428462.868;4580753.555;87
88;428385.256;4580779.333;88
89;428457.422;4580753.517;89
90;428328.904;4580781.345;90
91;428454.205;4580753.552;91
92;428328.904;4580781.345;92
93;428404.742;4580755.102;93
94;428321.970;4580781.557;94
95;428356.307;4580757.155;95
96;428311.810;4580781.987;96
97;428343.125;4580757.960;97
98;428307.068;4580782.081;98
99;428333.849;4580758.249;99
100;428301.754;4580782.267;100
101;428328.263;4580758.193;101
102;428295.154;4580782.477;102
103;428322.409;4580758.429;103
104;428274.114;4580783.769;104
105;428317.283;4580758.371;105
106;428274.114;4580783.769;106
107;428309.975;4580758.831;107
108;428255.518;4580783.797;108
109;428288.715;4580758.932;109
110;428240.800;4580784.667;110
111;428280.463;4580759.332;111
112;428228.495;4580785.083;112
113;428273.125;4580759.813;113
114;428216.284;4580785.495;114
115;428267.635;4580760.016;115
116;428208.603;4580785.753;116
117;428262.149;4580760.287;117
118;428201.942;4580785.980;118
119;428256.587;4580760.558;119
120;428196.893;4580786.198;120
121;428248.734;4580760.959;121
122;428192.633;4580786.357;122
123;428240.107;4580761.170;123
123I;428243.228;4580735.434;123I
124;428187.719;4580786.540;124
125;428234.685;4580761.373;125
126;428182.607;4580786.722;126
127;428227.979;4580761.711;127
128;428175.280;4580786.983;128
129;428219.713;4580762.185;129
130;428161.617;4580787.470;130
131;428219.713;4580762.185;131
133;428200.741;4580762.703;133
135;428192.383;4580763.192;135
135I;428191.738;4580741.458;135I
137;428185.311;4580763.412;137
137I;428184.636;4580742.113;137I
139;428177.435;4580763.544;139
139I;428176.357;4580744.201;139I
141;428168.865;4580763.894;141
143;428161.459;4580764.297;143
