NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428853.341;4584026.660;1
2;428858.835;4584032.679;2
3;428851.469;4584030.232;3
4;428858.835;4584032.679;4
5;428848.799;4584035.308;5
6;428858.835;4584032.679;6
7;428846.077;4584040.468;7
8;428851.553;4584046.516;8
9;428843.337;4584045.664;9
10;428846.206;4584056.164;10
11;428839.387;4584053.194;11
12;428846.206;4584056.164;12
13;428839.387;4584053.194;13
14;428837.745;4584073.292;14
15;428833.698;4584064.072;15
16;428837.745;4584073.292;16
17;428829.702;4584071.724;17
18;428837.745;4584073.292;18
19;428826.696;4584077.481;19
20;428837.745;4584073.292;20
21;428823.199;4584084.174;21
22;428827.698;4584091.572;22
23;428818.182;4584093.432;23
24;428823.387;4584099.734;24
25;428818.182;4584093.432;25
26;428819.340;4584107.686;26
27;428807.878;4584113.294;27
28;428819.340;4584107.686;28
29;428807.878;4584113.294;29
30;428806.276;4584133.094;30
32;428806.276;4584133.094;32
